,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
3067,540181,SALEM       ,X ,Q,47.39,47.39,43.52,45.77,46.35,45.92,28,1002,46126.0,
3068,540190,FRANKLININD ,XT,Q,4.96,4.96,4.96,4.96,4.96,5.06,423,396337,1965831.0,
3069,540192,LKPSEC      ,X ,Q,18.5,20.25,17.5,20.04,20.04,18.46,638,320971,6245495.0,
3070,540198,OSIAJEE     ,XT,Q,30.21,30.4,29.0,29.89,29.89,30.21,59,14201,417521.0,
3071,540203,SFL         ,A ,Q,1175.0,1204.4,1149.0,1155.55,1155.55,1175.15,1075,7133,8321718.0,
3072,540204,EIKO        ,X ,Q,69.01,71.37,68.01,69.58,70.0,67.82,68,19200,1328628.0,
3073,540205,AVL         ,B ,Q,3599.95,3625.0,3431.05,3592.2,3595.0,3562.05,642,7036,24789263.0,
3074,540210,HEADSUP     ,B ,Q,17.28,17.28,16.42,16.63,16.78,16.86,89,8213,138623.0,
3075,540212,TCIEXP      ,A ,Q,1366.2,1370.8,1326.0,1332.3,1329.0,1366.25,1385,9093,12167679.0,
3076,540222,LAURUSLABS  ,A ,Q,412.0,417.0,400.95,414.6,416.25,411.65,2431,72397,29611072.0,
3077,540243,NEWLIGHT    ,X ,Q,16.0,16.45,15.72,16.0,16.0,15.56,23,7993,127314.0,
3078,540252,VSL         ,B ,Q,9.2,9.2,8.91,9.13,9.15,9.2,786,140554,1272841.0,
3079,540254,MTPL        ,X ,Q,32.8,32.8,32.45,32.8,32.8,31.24,48,24920,817216.0,
3080,540259,SHANGAR     ,XT,Q,5.97,5.97,5.69,5.78,5.8,5.69,111,52558,310094.0,
3081,540266,GLCL        ,Z ,Q,26.5,26.5,24.42,25.46,25.46,25.6,12,705,17909.0,
3082,540267,FLORACORP   ,XT,Q,12.6,12.6,12.0,12.31,12.49,12.55,31,10754,129747.0,
3083,540268,TRU         ,B ,Q,77.97,80.57,76.33,77.41,77.41,78.89,1873,434867,34046997.0,
3084,540293,PRICOLLTD   ,A ,Q,389.55,389.55,370.35,378.6,378.6,371.45,5354,137716,52235194.0,
3085,540310,CFL         ,XT,Q,36.03,36.03,34.32,36.02,36.02,34.32,40,31048,1118436.0,
3086,540311,JITFINFRA   ,T ,Q,531.0,543.0,523.5,528.05,528.05,534.7,76,6593,3533434.0,
3087,540332,TANVI       ,M ,Q,155.5,156.0,155.5,156.0,156.0,149.2,4,4000,623300.0,
3088,540358,RMC         ,MT,Q,560.5,577.0,560.5,574.65,576.9,567.4,39,15375,8742487.0,
3089,540359,PARMAX      ,X ,Q,31.5,36.0,31.5,32.8,32.8,32.74,39,7204,241673.0,
3090,540360,LLFICL      ,X ,Q,2.84,2.84,2.59,2.65,2.65,2.71,429,1187798,3242489.0,
3091,540361,DANUBE      ,XT,Q,7.79,7.8,7.41,7.6,7.6,7.79,580,287377,2182467.0,
3092,540366,RADIOCITY   ,B ,Q,20.85,21.28,19.72,20.95,20.87,20.43,1026,217512,4493244.0,
3093,540376,DMART       ,A ,Q,3784.75,3784.75,3740.45,3749.35,3749.35,3783.6,1576,7591,28488390.0,
3094,540377,IFL         ,T ,Q,2.05,2.05,2.05,2.05,2.05,2.09,1719,1519736,3115458.0,
3095,540386,ONTIC       ,XT,Q,0.85,0.85,0.85,0.85,0.85,0.86,91,27107,23040.0,
3096,540393,SMLT        ,B ,Q,251.0,261.1,248.2,250.8,251.0,258.3,670,7895,2009967.0,
3097,540395,CHEMCRUX    ,B ,Q,290.0,291.0,280.0,289.15,289.0,291.6,1049,14276,4094795.0,
3098,540396,MANOMAY     ,B ,Q,203.9,204.3,197.95,203.0,203.5,199.15,133,653,130943.0,
3099,540401,MAXIMUS     ,B ,Q,19.29,22.0,18.0,20.84,20.84,19.68,1514,1556556,29411920.0,
3100,540403,CLEDUCATE   ,B ,Q,103.15,107.7,101.5,102.75,102.4,101.75,515,18224,1913409.0,
3101,540404,PRIMEFRESH  ,M ,Q,275.15,288.95,275.15,288.95,288.95,284.05,2,1500,423075.0,
3102,540416,OCTAWARE    ,MT,Q,43.41,43.41,43.41,43.41,43.41,41.35,1,1600,69456.0,
3103,540425,SHANKARA    ,B ,Q,715.0,725.5,705.65,711.4,712.25,721.9,842,8754,6260047.0,
3104,540492,STARLENT    ,B ,Q,122.95,123.45,117.25,121.25,120.3,122.6,110,39146,4792194.0,
3105,540497,SCHAND      ,B ,Q,287.4,289.9,272.15,276.7,276.0,286.3,875,13312,3702297.0,
3106,540515,KANUNGO     ,XT,Q,7.0,7.07,6.45,6.7,6.7,6.74,22,9164,62998.0,
3107,540519,MEERA       ,B ,Q,47.4,47.4,45.19,46.28,46.28,46.47,184,15875,732082.0,
3108,540526,IRBINVIT    ,IF,Q,70.25,70.25,69.25,69.69,69.69,69.99,435,64690,4512208.0,
3109,540530,HUDCO       ,A ,Q,138.15,139.55,129.35,137.65,137.65,137.75,25256,3888107,527414744.0,
3110,540544,PSPPROJECT  ,B ,Q,745.0,769.05,721.05,761.55,769.05,738.45,4637,34880,26158586.0,
3111,540545,BGJL        ,B ,Q,20.92,20.92,19.1,20.19,20.19,20.07,472,101515,2044426.0,
3112,540550,YUG         ,M ,Q,78.5,80.0,78.12,80.0,80.0,82.23,4,9200,723902.0,
3113,540565,INDIGRID    ,IF,Q,137.0,137.9,136.4,137.44,137.9,137.03,435,31281,4285363.0,
3114,540570,VARIMAN     ,X ,Q,20.4,20.4,19.1,19.69,19.69,19.82,293,304774,6031222.0,
3115,540575,STARCEMENT  ,A ,Q,174.6,178.35,169.8,175.6,174.4,176.25,1112,34182,5985999.0,
3116,540590,RIDDHICORP  ,B ,Q,124.4,132.0,122.65,129.3,129.3,124.4,141,4331,549313.0,
3117,540595,TEJASNET    ,A ,Q,845.1,855.0,830.75,845.3,845.3,854.35,692,9532,8064861.0,
3118,540596,ERIS        ,A ,Q,899.7,901.95,879.1,891.65,891.0,902.0,388,2007,1790932.0,
3119,540602,GTPL        ,B ,Q,194.15,196.75,183.85,195.1,195.05,194.15,1233,30417,5822733.0,
3120,540611,AUBANK      ,A ,Q,758.0,758.0,733.0,734.4,734.4,757.5,4098,86100,63932186.0,
3121,540612,LOWVOLIETF  ,B ,Q,185.8,186.7,183.25,186.16,186.2,187.38,167,1731,320815.0,
3122,540614,GGENG       ,T ,Q,2.05,2.1,2.05,2.1,2.1,2.06,2600,4916127,10199212.0,
3123,540615,7NR         ,T ,Q,9.67,9.67,9.67,9.67,9.67,10.17,642,54746,529393.0,
3124,540642,SALASAR     ,B ,Q,67.12,71.35,66.15,70.49,71.34,66.79,3849,316582,22107351.0,
3125,540647,GANGESSEC   ,B ,Q,123.25,126.9,120.1,125.8,126.65,123.55,90,1658,206648.0,
3126,540648,PALASHSEC   ,T ,Q,117.0,120.9,117.0,120.9,120.9,117.3,3,60,7054.0,
3127,540649,AVADHSUGAR  ,B ,Q,635.0,659.0,627.6,653.8,650.4,640.25,471,4613,2989962.0,
3128,540650,MAGADHSUGAR ,B ,Q,674.0,674.0,627.0,642.0,640.0,651.65,477,2729,1740395.0,
3129,540651,JIGAR       ,M ,Q,56.0,64.9,56.0,64.9,64.9,57.52,2,8000,483600.0,
3130,540652,CTCL        ,M ,Q,115.0,115.0,115.0,115.0,115.0,111.0,1,1500,172500.0,
3131,540654,GSTL        ,B ,Q,24.08,24.45,22.88,23.08,23.08,24.08,448,168102,3915591.0,
3132,540669,UTINEXT50   ,B ,Q,57.32,57.34,56.01,57.12,57.19,57.55,75,1132,64164.0,
3133,540673,SIS         ,A ,Q,463.0,468.0,442.7,466.3,463.1,463.75,824,10336,4728726.0,
3134,540678,COCHINSHIP  ,A ,Q,857.5,896.7,822.0,864.9,864.9,849.1,30978,923935,796971215.0,
3135,540679,SMSLIFE     ,B ,Q,598.5,598.5,577.95,582.25,582.65,586.5,32,357,207344.0,
3136,540680,KIOCL       ,A ,Q,365.5,381.25,357.8,365.95,368.5,375.9,1394,26108,9582412.0,
3137,540681,CHOTHANI    ,MT,Q,25.56,25.56,25.56,25.56,25.56,26.9,3,20000,511200.0,
3138,540686,SMRUTHIORG  ,X ,Q,203.4,204.35,195.95,200.55,201.95,202.1,119,8264,1652646.0,
3139,540691,ABCAPITAL   ,A ,Q,175.2,176.05,171.0,175.35,174.6,175.2,4788,371466,64651976.0,
3140,540692,APEX        ,B ,Q,268.65,273.05,256.05,266.2,267.0,264.3,2180,55020,14583584.0,
3141,540693,SHISHIND    ,B ,Q,114.9,114.9,108.1,112.25,113.45,114.2,368,24401,2743925.0,
3142,540694,ANG         ,B ,Q,69.97,71.86,68.03,70.75,70.75,70.1,290,11104,772516.0,
3143,540696,KCDGROUP    ,XT,Q,16.13,16.13,16.13,16.13,16.13,16.45,41,52012,838953.0,
3144,540699,DIXON       ,A ,Q,6374.9,6374.9,6055.0,6301.65,6295.0,6369.05,5684,23777,147910944.0,
3145,540700,BRNL        ,B ,Q,63.62,65.05,60.6,64.12,64.06,64.18,561,23971,1507297.0,
3146,540701,DCAL        ,A ,Q,193.0,196.0,186.35,193.7,193.7,192.9,1820,72391,13930780.0,
3147,540702,LASA        ,B ,Q,34.28,34.28,32.76,33.23,33.11,33.61,120,11183,370880.0,
3148,540703,PROCLB      ,XT,Q,8.46,8.46,8.14,8.14,8.14,8.3,10,1033,8431.0,
3149,540704,MATRIMONY   ,B ,Q,561.05,563.7,548.2,549.3,550.35,563.4,360,1819,1008953.0,
3150,540709,RELHOME     ,T ,Q,5.43,5.43,5.43,5.43,5.43,5.54,581,291927,1585163.0,
3151,540710,CAPACITE    ,B ,Q,260.45,271.4,255.75,266.75,266.25,261.85,2594,118214,31253975.0,
3152,540715,SAGAR       ,M ,Q,55.0,58.0,55.0,58.0,58.0,58.0,4,30000,1710000.0,
3153,540716,ICICIGI     ,A ,Q,1453.9,1462.05,1422.4,1440.35,1440.35,1455.25,2234,24635,35501275.0,
3154,540717,PQIF        ,T ,Q,46.7,46.7,42.26,44.98,44.9,44.48,88,4939,213980.0,
3155,540718,AKM         ,MT,Q,71.49,71.49,68.2,68.95,68.95,68.09,10,30000,2073000.0,
3156,540719,SBILIFE     ,A ,Q,1434.9,1437.9,1384.35,1406.35,1406.35,1421.05,1396,14557,20496340.0,
3157,540724,DIAMONDYD   ,B ,Q,1248.9,1450.0,1230.0,1371.45,1371.45,1238.5,3979,45020,60338384.0,
3158,540725,SISL        ,A ,Q,1795.05,1840.0,1795.05,1820.65,1820.65,1831.7,1189,8923,16222417.0,
3159,540726,TTFL        ,B ,Q,68.2,68.2,65.0,67.02,67.5,67.49,190,10386,691721.0,
3160,540727,POOJA       ,B ,Q,35.95,36.24,35.01,35.87,36.19,35.6,89,16259,581361.0,
3161,540728,SAYAJIIND   ,X ,Q,200.0,209.0,200.0,208.0,208.0,200.0,15,654,136018.0,
3162,540730,MEHAI       ,T ,Q,28.91,30.54,28.12,29.31,29.13,29.09,175,30779,920926.0,
3163,540735,IRIS        ,B ,Q,135.4,135.4,132.0,133.25,134.45,134.9,471,11177,1493068.0,
3164,540737,SGRL        ,B ,Q,672.1,679.0,659.95,670.35,670.05,670.4,196,6859,4569793.0,
3165,540738,STL         ,B ,Q,52.5,52.79,51.25,52.17,52.17,52.38,1325,280324,14609567.0,
3166,540743,GODREJAGRO  ,A ,Q,540.05,549.25,535.0,541.7,542.65,545.65,850,13291,7215928.0,
3167,540749,MASFIN      ,A ,Q,982.0,993.85,962.0,970.5,967.0,971.6,2199,31072,30373986.0,
3168,540750,IEX         ,A ,Q,145.45,145.5,134.4,137.25,137.25,147.25,63743,6193890,856825834.0,
3169,540755,GICRE       ,A ,Q,309.65,312.45,297.05,305.3,305.3,309.5,2660,119586,36347378.0,
3170,540757,SCPL        ,B ,Q,338.15,338.5,333.0,333.7,333.7,337.05,628,4446,1488148.0,
3171,540762,TIINDIA     ,A ,Q,3775.05,3900.0,3670.0,3847.3,3847.3,3836.1,2055,9205,34608056.0,
3172,540767,NAM-INDIA   ,A ,Q,489.75,512.65,482.95,510.75,511.7,486.05,1990,37911,19077335.0,
3173,540768,MAHLOG      ,A ,Q,431.1,442.45,424.5,439.1,435.0,437.4,1257,19387,8458896.0,
3174,540769,NIACL       ,A ,Q,223.15,225.5,213.95,220.9,222.4,223.1,3150,174489,38347911.0,
3175,540774,IFGLEXPOR   ,B ,Q,739.95,767.85,735.6,760.95,751.8,739.8,204,2454,1819050.0,
3176,540775,KHADIM      ,T ,Q,350.0,351.8,331.25,349.25,351.8,347.0,79,4022,1379118.0,
3177,540776,5PAISA      ,B ,Q,599.8,615.45,585.95,599.1,599.1,604.6,2155,27178,16363274.0,
3178,540777,HDFCLIFE    ,A ,Q,607.05,612.0,600.55,607.85,607.85,606.45,3114,323904,196525709.0,
3179,540782,SBRANDS     ,MT,Q,22.36,22.36,22.33,22.35,22.35,23.5,5,7000,156380.0,
3180,540786,SHARIKA     ,T ,Q,8.21,8.55,7.85,7.98,8.25,8.22,173,99342,817440.0,
3181,540787,ICICIB22    ,A ,Q,92.75,93.09,90.65,92.55,92.55,92.87,753,59774,5492769.0,
3182,540788,ASPIRA      ,XT,Q,33.03,34.66,31.5,31.6,31.5,33.01,28,42345,1344698.0,
3183,540789,DNAMEDIA    ,T ,Q,4.85,4.85,4.8,4.8,4.8,4.89,29,28515,138225.0,
3184,540795,DYNAMIC     ,B ,Q,438.05,450.0,428.0,448.75,450.0,444.1,738,6836,3006960.0,
3185,540796,RATNABHUMI  ,T ,Q,135.0,142.0,134.9,134.9,134.9,142.0,7,126,17012.0,
3186,540797,SHALBY      ,B ,Q,294.05,306.0,287.8,304.2,304.2,293.05,743,16490,4924179.0,
3187,540798,FSC         ,Z ,Q,10.0,10.5,9.5,10.3,10.5,10.0,51,17755,175304.0,
3188,540809,MRCAGRO     ,T ,Q,13.25,13.5,12.27,13.04,13.24,12.91,155,40401,527913.0,
3189,540821,SADHNA      ,XT,Q,6.1,6.23,5.75,6.12,6.12,6.04,927,296091,1760808.0,
3190,540823,VITESSE     ,Z ,Q,15.5,15.5,14.15,15.48,15.48,14.77,10,285,4183.0,
3191,540824,ASTRON      ,B ,Q,36.71,36.71,35.75,36.37,36.4,35.99,210,3553,128441.0,
3192,540829,CHANDRIMA   ,XT,Q,7.73,7.73,7.01,7.01,7.01,7.37,49,36120,274675.0,
3193,540850,JFL         ,M ,Q,38.48,40.42,38.48,40.42,40.42,38.5,16,34000,1359380.0,
3194,540874,7SEAS       ,X ,Q,36.34,36.4,34.05,34.09,34.05,34.89,168,69535,2452468.0,
3195,540879,APOLLO      ,T ,Q,121.6,124.2,118.0,122.05,122.05,121.55,560,42587,5177387.0,
3196,540900,NEWGEN      ,T ,Q,875.0,875.0,827.0,834.35,834.35,870.0,1245,11994,10089534.0,
3197,540901,PRAXIS      ,T ,Q,29.4,30.37,27.5,30.35,30.35,28.93,80,23206,664996.0,
3198,540902,AMBER       ,A ,Q,3716.5,3968.95,3596.1,3822.7,3843.75,3716.5,1934,10293,39027635.0,
3199,540914,SRUSTEELS   ,X ,Q,11.99,12.19,11.03,12.19,12.19,11.61,555,595891,7070289.0,
3200,540923,ASHOKAMET   ,T ,Q,24.78,25.44,24.23,25.17,25.2,24.85,99,20770,514747.0,
3201,540935,GALAXYSURF  ,A ,Q,2685.65,2721.65,2655.0,2706.85,2704.3,2687.05,376,1163,3135943.0,
3202,540936,GGL         ,B ,Q,11.25,12.2,11.25,11.8,11.86,11.43,446,137551,1614773.0,
3203,540937,MEDICO      ,B ,Q,85.0,85.52,82.6,84.53,84.53,85.05,210,9859,827355.0,
3204,540952,LAL         ,B ,Q,307.35,308.6,287.2,291.45,291.15,301.3,226,2883,853974.0,
3205,540953,KENVI       ,B ,Q,8.0,8.0,7.7,7.96,7.96,7.9,1099,1697719,13487755.0,
3206,540954,IWP         ,X ,Q,34.45,34.45,33.51,34.28,34.4,34.29,105,4445,151653.0,
3207,540955,TDSL        ,B ,Q,15.39,15.95,14.8,15.17,15.17,15.81,178,55254,845393.0,
3208,540956,BHATIA      ,B ,Q,22.45,22.45,21.5,22.34,22.35,22.01,574,123884,2748739.0,
3209,540961,SHIVAMILLS  ,B ,Q,93.4,96.0,92.62,95.01,95.0,93.93,35,851,81176.0,
3210,540975,ASTERDM     ,A ,Q,445.75,448.7,429.85,434.25,434.25,437.45,4510,123656,54204783.0,
3211,540980,YSL         ,X ,Q,27499.95,27500.0,27479.95,27500.0,27500.0,27499.95,6,7,192469.0,
3212,541005,KANCOTEA    ,X ,Q,81.3,81.85,79.37,80.63,81.65,80.74,28,1805,146201.0,
3213,541006,ANGEL       ,M ,Q,25.19,25.19,23.5,23.5,23.5,24.25,2,8000,194760.0,
3214,541019,HGINFRA     ,A ,Q,914.95,926.8,891.9,921.25,921.5,910.7,766,11215,10230873.0,
3215,541083,INFLAME     ,M ,Q,591.9,599.9,575.0,585.15,586.05,583.6,46,12250,7170175.0,
3216,541096,BPLPHARMA   ,X ,Q,760.0,769.95,755.0,769.5,769.5,758.5,28,620,473978.0,
3217,541097,LIQUIDETF   ,F ,Q,999.99,1000.01,999.99,1000.0,1000.0,999.99,76,64182,64181933.0,
3218,541143,BDL         ,A ,Q,1751.95,1771.5,1655.05,1717.2,1717.2,1751.55,6857,93637,160006000.0,
3219,541144,ACTIVE      ,T ,Q,100.55,100.55,100.55,100.55,100.55,102.6,11,1350,135742.0,
3220,541152,GOYALALUM   ,T ,Q,10.9,10.9,10.9,10.9,10.9,11.12,84,28530,310977.0,
3221,541153,BANDHANBNK  ,A ,Q,227.75,230.75,224.3,227.7,227.7,228.35,10617,889616,202717215.0,
3222,541154,HAL         ,A ,Q,2960.0,2982.0,2845.35,2969.15,2969.15,2958.5,16165,164807,481399105.0,
3223,541161,KBCGLOBAL   ,B ,Q,2.31,2.34,2.21,2.26,2.26,2.31,6123,7522457,17072581.0,
3224,541163,SANDHAR     ,B ,Q,469.95,477.85,455.1,470.6,470.1,460.3,754,8877,4153996.0,
3225,541167,YASHO       ,B ,Q,1638.3,1641.95,1626.55,1630.35,1632.4,1638.4,105,340,554751.0,
3226,541178,BENARA      ,M ,Q,16.5,16.5,15.0,15.52,15.52,16.87,15,30000,467980.0,
3227,541179,ISEC        ,A ,Q,772.0,775.9,759.0,763.95,762.05,770.9,1555,33139,25392206.0,
3228,541195,MIDHANI     ,A ,Q,435.7,468.0,420.0,436.5,439.0,433.1,7488,342919,153225333.0,
3229,541206,OBCL        ,B ,Q,67.72,68.51,61.35,65.86,65.0,67.72,406,23054,1480352.0,
3230,541228,TRL         ,M ,Q,706.0,715.85,686.1,700.25,700.0,700.15,88,18000,12578060.0,
3231,541233,LEMONTREE   ,A ,Q,133.55,134.9,128.45,133.9,133.9,133.75,2503,226647,30110797.0,
3232,541269,CHEMFABALKA ,B ,Q,401.0,402.0,389.95,399.35,401.55,400.45,127,1208,481055.0,
3233,541276,HARDWYN     ,B ,Q,45.71,45.71,42.0,42.67,42.8,44.76,1350,171469,7421866.0,
3234,541301,ORIENTELEC  ,A ,Q,219.65,222.5,217.0,217.95,217.7,220.0,1678,40502,8876657.0,
3235,541302,DHRUV       ,B ,Q,64.99,64.99,61.07,62.33,63.25,62.69,184,7925,505136.0,
3236,541303,AKSHAR      ,T ,Q,4.78,4.78,4.58,4.64,4.65,4.72,613,449247,2099058.0,
3237,541304,INDOUS      ,M ,Q,240.0,245.0,230.0,238.0,238.0,245.05,8,4000,952625.0,
3238,541313,BSE500IETF  ,A ,Q,32.78,32.78,32.17,32.58,32.58,32.58,62,12569,408470.0,
3239,541336,INDOSTAR    ,T ,Q,200.95,201.0,192.1,198.25,198.25,201.75,148,18821,3713225.0,
3240,541337,MILEFUR     ,MT,Q,5.07,5.07,5.07,5.07,5.07,5.07,2,6000,30420.0,
3241,541338,UHZAVERI    ,T ,Q,42.19,42.19,40.0,40.6,40.4,41.09,295,26523,1074860.0,
3242,541347,PARVATI     ,XT,Q,11.9,12.45,11.5,12.0,12.0,12.04,314,192404,2287774.0,
3243,541352,MEGASTAR    ,B ,Q,355.0,364.15,352.15,359.2,359.2,363.6,293,3461,1233857.0,
3244,541353,INNOVATORS  ,M ,Q,220.0,226.0,220.0,225.35,225.0,223.15,10,10400,2314400.0,
3245,541358,UCIL        ,XT,Q,40.09,40.09,36.4,36.4,36.4,38.19,17,32540,1186662.0,
3246,541400,ZIMLAB      ,B ,Q,113.95,113.95,108.55,111.55,111.0,111.05,382,17767,1963642.0,
3247,541402,AFFORDABLE  ,M ,Q,506.55,512.0,501.0,506.75,508.0,494.2,49,11000,5569050.0,
3248,541403,DOLLAR      ,B ,Q,444.35,448.65,431.55,444.2,448.65,447.65,842,13137,5800831.0,
3249,541418,NGIL        ,B ,Q,56.79,57.0,53.35,55.48,55.54,54.9,360,19403,1074446.0,
3250,541444,PALMJEWELS  ,T ,Q,18.14,18.9,17.53,18.85,18.9,18.0,78,22950,420268.0,
3251,541445,WAA         ,M ,Q,153.07,169.17,153.07,169.17,169.17,161.12,214,384000,62800016.0,
3252,541450,ADANIGREEN  ,A ,Q,1615.0,1629.15,1564.7,1589.55,1589.55,1616.25,14500,143806,229253449.0,
3253,541503,UNICK       ,X ,Q,65.51,69.0,65.51,68.0,68.0,68.95,11,2630,178193.0,
3254,541540,SOLARA      ,B ,Q,433.4,435.55,421.6,426.0,426.55,433.55,1428,17212,7371455.0,
3255,541546,GAYAHWS     ,T ,Q,1.16,1.16,1.16,1.16,1.16,1.11,32,57181,66329.0,
3256,541556,RITES       ,A ,Q,531.9,534.8,505.3,520.0,521.35,531.65,5573,140673,72997471.0,
3257,541557,FINEORG     ,A ,Q,4600.0,4616.4,4500.4,4560.5,4560.5,4602.75,2045,6698,30499393.0,
3258,541578,VARROC      ,A ,Q,540.5,545.0,520.0,526.1,525.0,540.75,2003,33302,17702768.0,
3259,541601,RAJNISH     ,B ,Q,11.2,11.2,10.36,10.47,10.47,11.0,3180,5623545,59884497.0,
3260,541634,RAWEDGE     ,B ,Q,41.75,43.88,38.6,39.97,40.0,41.79,246,13078,531600.0,
3261,541700,TCNSBRANDS  ,A ,Q,382.85,382.85,366.15,375.0,373.5,376.85,121,1801,674705.0,
3262,541702,ASHNI       ,X ,Q,11.06,11.06,10.61,10.95,10.95,11.09,2777,640816,6962825.0,
3263,541729,HDFCAMC     ,A ,Q,3329.85,3415.0,3255.0,3403.95,3403.95,3335.6,4875,45849,153536037.0,
3264,541735,VIVANTA     ,X ,Q,5.5,5.64,5.23,5.37,5.37,5.49,3741,2254506,12134049.0,
3265,541741,TINNATFL    ,XT,Q,44.7,45.25,42.47,44.85,44.85,44.7,44,3471,148059.0,
3266,541770,CREDITACC   ,A ,Q,1685.45,1685.45,1597.5,1646.65,1653.0,1656.0,1100,6363,10363300.0,
3267,541771,AMINTAN     ,X ,Q,3.09,3.09,2.84,2.87,2.85,2.96,274,156154,458920.0,
3268,541778,DEEP        ,B ,Q,89.87,91.3,84.11,87.11,87.05,88.99,340,26354,2299719.0,
3269,541809,NEXT50IETF  ,B ,Q,56.35,56.35,54.71,55.91,55.94,56.34,241,12449,691736.0,
3270,541865,ASRL        ,B ,Q,29.66,30.6,29.5,30.1,30.1,30.24,887,94866,2861063.0,
3271,541890,SPACEINCUBA ,XT,Q,1.65,1.65,1.62,1.62,1.62,1.65,26,9619,15767.0,
3272,541929,SGIL        ,B ,Q,369.0,372.25,350.0,368.05,370.0,368.05,472,5884,2117644.0,
3273,541946,LIQUIDIETF  ,F ,Q,1000.0,1000.01,1000.0,1000.0,1000.0,1000.0,102,24437,24437003.0,
3274,541956,IRCON       ,A ,Q,209.2,211.85,193.0,204.05,204.05,208.4,38221,3911476,789012953.0,
3275,541967,SKYGOLD     ,T ,Q,1156.0,1160.0,1100.0,1156.1,1150.0,1142.8,81,1557,1768500.0,
3276,541972,SETFSN50    ,A ,Q,693.0,695.65,679.0,695.65,695.65,697.52,18,429,294581.0,
3277,541974,MANORAMA    ,B ,Q,1990.0,2000.0,1942.0,1956.85,1965.7,1974.55,295,1206,2378846.0,
3278,541983,INNOVATIVE  ,MT,Q,24.9,25.98,24.55,24.92,24.92,25.06,8,11000,277390.0,
3279,541988,AAVAS       ,A ,Q,1534.0,1534.0,1485.05,1501.1,1501.1,1529.35,1194,320818,484192275.0,
3280,542011,GRSE        ,A ,Q,896.05,911.1,860.5,881.95,883.95,896.45,2052,52543,46323849.0,
3281,542012,AAL         ,B ,Q,364.85,375.5,352.15,370.9,375.5,363.95,250,13364,4862243.0,
3282,542013,DOLFIN      ,B ,Q,133.45,133.45,131.3,132.45,132.45,131.3,79,1588,209264.0,
3283,542019,SHUBHAM     ,T ,Q,27.0,27.0,25.85,26.44,26.81,26.04,86,11264,294501.0,
3284,542020,AKI         ,T ,Q,28.5,28.6,27.7,28.6,28.6,28.25,46,24233,691130.0,
3285,542025,SUNRETAIL   ,M ,Q,0.87,0.87,0.83,0.84,0.84,0.87,18,864000,731520.0,
3286,542034,SMGOLD      ,B ,Q,21.35,21.39,20.77,20.87,20.83,21.35,370,57264,1202603.0,
3287,542046,VIVIDM      ,T ,Q,60.85,60.85,60.85,60.85,60.85,60.13,4,14,851.0,
3288,542057,BCPL        ,T ,Q,114.45,114.45,112.3,112.3,112.3,114.55,394,36915,4193447.0,
3289,542066,ATGL        ,A ,Q,1005.05,1014.45,973.65,983.55,983.55,1003.65,7194,102220,101070225.0,
3290,542123,PHOSPHATE   ,X ,Q,167.95,178.6,167.95,169.95,169.95,167.95,18,427,72213.0,
3291,542131,NIFTYETF    ,B ,Q,228.02,229.85,225.0,227.44,228.79,228.02,593,15602,3533001.0,
3292,542141,TECHNOE     ,A ,Q,770.05,799.6,753.8,796.3,790.0,777.9,1404,10242,8001764.0,
3293,542155,DGL         ,M ,Q,3.35,3.44,3.3,3.41,3.41,3.3,9,30000,101140.0,
3294,542176,ARYAN       ,XT,Q,22.79,22.79,22.76,22.76,22.76,22.78,6,274,6239.0,
3295,542206,NIVAKA      ,X ,Q,3.4,3.41,3.26,3.34,3.34,3.33,48,15421,51454.0,
3296,542216,DALBHARAT   ,A ,Q,2232.7,2232.7,2134.15,2181.0,2178.15,2189.0,928,7758,16832854.0,
3297,542230,ABSLNN50ET  ,B ,Q,54.76,55.7,54.71,55.5,55.5,56.53,34,1362,75252.0,
3298,542231,NILASPACES  ,T ,Q,4.66,4.79,4.55,4.7,4.7,4.73,168,59742,278853.0,
3299,542232,SRD         ,B ,Q,100.2,104.55,100.2,103.6,104.5,102.15,238,21388,2219418.0,
3300,542233,TREJHARA    ,T ,Q,192.0,196.9,191.05,196.75,196.9,193.9,17,993,193974.0,
3301,542248,DECCAN      ,B ,Q,31.5,31.5,30.81,31.01,31.01,31.3,210,41424,1291294.0,
3302,542285,AXITA       ,B ,Q,30.16,30.16,27.58,29.71,29.71,30.29,2263,796467,23178605.0,
3303,542323,KPIGREEN    ,A ,Q,1427.9,1435.0,1361.0,1407.85,1411.0,1427.95,3957,35497,49597128.0,
3304,542333,RPSGVENT    ,B ,Q,851.5,851.5,786.95,798.3,798.3,819.15,992,10214,8193082.0,
3305,542337,SPENCER     ,B ,Q,101.6,106.0,98.15,103.15,103.15,101.5,971,61725,6388922.0,
3306,542351,GLOSTERLTD  ,X ,Q,907.1,920.0,900.0,904.9,908.0,906.35,213,3613,3289410.0,
3307,542367,XELPMOC     ,T ,Q,136.95,136.95,125.65,130.65,130.9,132.25,173,16411,2119835.0,
3308,542383,RITCO       ,B ,Q,280.2,280.2,263.2,277.6,277.35,276.1,857,10281,2770304.0,
3309,542399,CHALET      ,A ,Q,725.25,740.0,716.5,722.8,722.8,723.55,670,6168,4492311.0,
