,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
3706,543628,HDFCMOMENT  ,B ,Q,31.0,31.0,27.75,27.75,27.75,27.9,54,5869,163586.0,
3707,543635,PPLPHARMA   ,A ,Q,143.6,145.8,143.0,144.7,144.7,142.1,5687,680877,98510838.0,
3708,543636,DCI         ,T ,Q,177.75,186.8,175.3,178.85,181.5,178.15,171,12341,2217968.0,
3709,543637,PACE        ,M ,Q,27.1,27.1,26.72,26.83,26.95,27.18,19,25200,676656.0,
3710,543638,TRACXN      ,B ,Q,114.45,114.6,110.15,111.3,111.3,114.0,3409,445150,50081558.0,
3711,543643,NARMADA     ,B ,Q,23.45,23.46,22.15,22.93,22.93,22.49,290,9460,216382.0,
3712,543644,INFOBEAN    ,B ,Q,441.05,450.0,436.5,441.45,440.55,444.55,334,3960,1741933.0,
3713,543645,HPIL        ,T ,Q,116.45,116.45,112.0,116.4,116.4,114.2,11,565,64364.0,
3714,543650,DCXINDIA    ,B ,Q,360.7,360.7,349.0,352.35,352.25,359.15,1101,28856,10197522.0,
3715,543651,DAPS        ,M ,Q,32.0,32.5,32.0,32.2,32.2,29.67,7,32000,1031200.0,
3716,543652,FUSION      ,A ,Q,605.15,613.95,597.0,608.95,608.95,605.35,1079,18579,11252502.0,
3717,543653,BIKAJI      ,A ,Q,567.9,584.4,567.9,572.85,572.0,567.25,2506,38250,22020189.0,
3718,543654,MEDANTA     ,A ,Q,994.95,1022.2,989.9,999.65,1011.0,992.25,2233,28954,29238191.0,
3719,543656,TECHNOPACK  ,M ,Q,84.0,84.65,83.1,83.1,83.1,83.1,3,6000,503500.0,
3720,543657,ACI         ,A ,Q,649.15,667.95,635.1,637.45,637.45,648.45,3038,47273,30786048.0,
3721,543663,FIVESTAR    ,A ,Q,728.75,736.05,724.85,734.2,733.15,722.5,485,7450,5441640.0,
3722,543664,KAYNES      ,A ,Q,2546.9,2587.6,2524.05,2560.15,2563.95,2519.7,767,4218,10767336.0,
3723,543665,HDFCNIFIT   ,B ,Q,352.0,354.91,352.0,354.2,354.2,348.84,31,197,69793.0,
3724,543666,HDFCPVTBAN  ,B ,Q,250.9,250.9,248.0,249.37,249.37,250.47,21,77,19203.0,
3725,543667,INOXGREEN   ,B ,Q,142.75,149.0,137.1,143.5,143.7,142.9,7261,440152,63472556.0,
3726,543668,BBTCL       ,B ,Q,273.55,276.85,266.45,268.55,269.8,273.55,187,1948,528651.0,
3727,543669,RUSTOMJEE   ,B ,Q,690.7,696.3,660.05,665.65,660.05,675.7,546,8729,5938112.0,
3728,543670,VINNY       ,T ,Q,4.52,4.53,4.35,4.4,4.4,4.32,539,686949,3069859.0,
3729,543671,AAATECH     ,B ,Q,93.0,93.81,91.0,91.93,91.93,92.19,480,20451,1880466.0,
3730,543677,FINIETF     ,B ,Q,22.91,23.02,22.9,22.94,22.93,22.91,24,1716,39406.0,
3731,543678,AMBOAGRI    ,M ,Q,26.75,27.0,26.75,26.88,27.0,27.47,2,8000,215000.0,
3732,543686,SIRCA       ,B ,Q,414.0,433.85,413.5,428.6,428.6,412.35,1289,48387,20566744.0,
3733,543687,DHARMAJ     ,B ,Q,284.85,287.2,274.8,278.1,278.1,282.45,2251,57096,15974040.0,
3734,543688,SARVESHWAR  ,B ,Q,6.14,6.2,5.42,5.85,5.85,6.02,4070,5109259,30006007.0,
3735,543689,UNIPARTS    ,B ,Q,573.55,575.65,565.0,569.7,569.0,570.3,836,10163,5780341.0,
3736,543699,EBBETF0433  ,F ,Q,1075.05,1079.0,1075.0,1078.81,1078.86,1079.15,18,1314,1417103.0,
3737,543700,GSEC10IETF  ,F ,Q,222.0,222.0,221.8,221.8,221.8,222.0,2,2,443.0,
3738,543709,GARGI       ,M ,Q,529.95,534.5,516.0,516.0,516.0,526.05,20,12000,6313400.0,
3739,543710,COMMOIETF   ,B ,Q,77.4,77.96,76.79,77.23,77.05,77.61,145,4079,315339.0,
3740,543711,SULA        ,A ,Q,501.5,567.75,501.5,554.6,554.6,498.1,23626,800033,432724928.0,
3741,543712,AHL         ,B ,Q,339.5,339.5,328.2,334.0,335.0,338.7,413,6556,2200768.0,
3742,543713,DRONACHRYA  ,M ,Q,193.0,202.6,193.0,198.9,199.0,194.05,303,325000,64827250.0,
3743,543714,LANDMARK    ,B ,Q,805.0,805.0,786.5,790.05,790.0,797.3,485,5784,4582690.0,
3744,543715,IEL         ,T ,Q,11.26,11.26,11.26,11.26,11.26,11.04,14,2603,29309.0,
3745,543720,KFINTECH    ,A ,Q,499.95,508.65,498.0,507.05,507.05,496.45,1524,36775,18570610.0,
3746,543725,ELIN        ,B ,Q,152.0,152.4,150.25,150.9,150.9,151.75,893,23554,3562372.0,
3747,543732,RADIANTCMS  ,B ,Q,89.26,90.75,88.45,89.15,89.65,89.62,435,22458,2010228.0,
3748,543737,AVEER       ,X ,Q,610.0,620.0,590.0,620.0,620.0,594.15,35,667,405505.0,
3749,543738,DSPBANKETF  ,B ,Q,48.7,48.7,48.17,48.17,48.17,48.55,16,33,1596.0,
3750,543743,SAH         ,B ,Q,129.0,132.95,128.65,129.5,129.65,130.55,415,11711,1521398.0,
3751,543744,REXSEAL     ,M ,Q,124.85,124.85,120.0,120.0,120.0,122.0,5,5000,615550.0,
3752,543745,SVS         ,M ,Q,9.6,9.6,9.0,9.0,9.0,9.3,4,24000,223560.0,
3753,543746,ELIL        ,M ,Q,804.3,804.3,800.0,800.0,800.0,801.7,5,1500,1202550.0,
3754,543747,KAMOPAINTS  ,B ,Q,170.0,170.95,165.55,168.25,167.55,168.85,602,71294,12037220.0,
3755,543748,AARTIPHARM  ,A ,Q,500.2,510.45,485.5,488.65,489.0,503.05,1106,17648,8734925.0,
3756,543753,DHARNI      ,M ,Q,39.0,39.0,39.0,39.0,39.0,38.52,1,6000,234000.0,
3757,543754,TRANSVOY    ,M ,Q,61.66,61.66,60.01,60.88,60.01,61.65,5,8000,487072.0,
3758,543765,EARTH       ,M ,Q,54.48,54.52,50.61,50.61,50.61,50.57,11,33000,1726770.0,
3759,543766,ASHIKA      ,XT,Q,60.0,61.85,57.33,61.32,61.32,58.91,60,8983,547524.0,
3760,543767,BTML        ,B ,Q,208.0,208.0,188.0,190.6,190.6,195.8,390,32368,6271265.0,
3761,543768,NSLNISP     ,A ,Q,51.47,52.15,50.51,50.97,50.97,51.02,2041,587328,30181634.0,
3762,543774,HDFCBSE500  ,B ,Q,30.95,33.4,30.83,31.07,31.18,30.96,605,36337,1136405.0,
3763,543775,HDFCSML250  ,B ,Q,144.0,144.74,143.0,144.15,144.15,143.54,846,41338,5957151.0,
3764,543776,HDFCMID150  ,B ,Q,17.52,17.8,17.46,17.6,17.6,17.47,128,5700,100331.0,
3765,543781,GOLDETF     ,E ,Q,63.1,63.4,62.5,62.77,62.75,62.99,258,8753,550646.0,
3766,543782,SEALMATIC   ,M ,Q,546.0,558.4,540.0,549.05,545.35,546.0,38,11400,6256125.0,
3767,543787,ROBU        ,M ,Q,427.05,436.35,426.25,430.95,432.9,433.15,33,14700,6321240.0,
3768,543798,PATRON      ,M ,Q,12.2,12.2,11.1,11.7,11.7,12.18,13,52000,605360.0,
3769,543799,SVJ         ,M ,Q,52.3,53.2,52.3,53.2,53.2,51.42,3,4500,238050.0,
3770,543804,AMANAYA     ,M ,Q,15.5,15.5,15.45,15.45,15.45,15.32,3,18000,278700.0,
3771,543805,RESGEN      ,M ,Q,66.4,68.5,64.0,64.25,64.5,65.41,59,109500,7193685.0,
3772,543806,ITCONS      ,M ,Q,46.35,48.59,46.0,46.0,46.0,47.0,17,34000,1595360.0,
3773,543811,AIRAN       ,B ,Q,34.89,35.07,32.9,33.27,33.5,33.48,2729,305618,10310834.0,
3774,543812,DIVGIITTS   ,B ,Q,977.05,986.75,959.9,971.5,971.9,974.25,462,3926,3815094.0,
3775,543813,ABSLLIQUID  ,F ,Q,1000.0,1000.01,1000.0,1000.0,1000.0,1000.0,71,30858,30858001.0,
3776,543814,PCL         ,M ,Q,60.0,60.0,60.0,60.0,60.0,61.9,1,4000,240000.0,
3777,543819,PSUBNKIETF  ,B ,Q,59.1,59.35,58.2,58.88,58.74,58.64,181,3269,192995.0,
3778,543828,SUDARSHAN   ,M ,Q,79.0,80.8,77.2,79.75,80.8,77.28,26,68800,5480896.0,
3779,543829,GSLSU       ,B ,Q,205.0,205.4,196.45,196.8,196.8,202.45,748,27368,5479380.0,
3780,543831,BRIGHT      ,M ,Q,492.1,530.0,492.1,502.0,502.0,490.25,87,26500,13495412.0,
3781,543848,DEVLAB      ,MT,Q,89.5,92.99,89.01,92.98,92.98,89.5,7,14000,1275420.0,
3782,543853,AXISPEGP    ,B ,Q,72.82,72.82,72.29,72.29,72.29,72.64,3,7,509.0,
3783,543860,JAFINANCE   ,XT,Q,29.8,30.69,29.8,30.69,30.69,29.8,6,25,745.0,
3784,543861,USK         ,B ,Q,47.0,48.75,45.65,47.31,47.19,46.6,2562,389959,18559847.0,
3785,543874,MAIDEN      ,M ,Q,120.1,120.1,114.9,116.0,115.0,116.7,20,20000,2345250.0,
3786,543875,GSEC10YEAR  ,F ,Q,24.56,25.02,24.56,24.87,24.87,25.3,8,77,1901.0,
3787,543895,EXHICON     ,M ,Q,371.1,387.0,367.05,383.0,387.0,375.05,30,15000,5647800.0,
3788,543896,AVALON      ,B ,Q,550.1,556.7,541.25,544.75,541.25,549.95,726,10260,5627342.0,
3789,543897,SANCODE     ,M ,Q,71.6,78.76,70.0,78.76,78.76,71.6,7,10500,787155.0,
3790,543898,BLAL        ,B ,Q,215.05,216.0,201.95,205.4,205.4,211.9,2025,111887,23367881.0,
3791,543900,SILVERETF   ,E ,Q,72.3,72.4,71.78,71.83,71.9,71.97,347,17581,1266878.0,
3792,543901,RHL         ,B ,Q,152.05,155.95,151.8,154.8,154.85,151.3,137,2445,374722.0,
3793,543902,RETINA      ,M ,Q,53.1,55.88,53.0,53.0,53.0,55.24,15,32000,1722360.0,
3794,543903,DSPGOLDETF  ,E ,Q,62.4,62.4,62.2,62.2,62.2,62.39,2,2,124.0,
3795,543904,MANKIND     ,B ,Q,2109.85,2109.85,2051.15,2055.5,2052.5,2069.75,715,7048,14568589.0,
3796,543905,INNOKAIZ    ,MT,Q,87.15,89.3,87.15,89.3,89.3,85.05,32,32000,2852320.0,
3797,543910,AVG         ,B ,Q,373.0,383.45,361.5,368.7,372.85,368.9,630,7284,2699312.0,
3798,543911,ATALREAL    ,T ,Q,12.2,12.89,12.2,12.89,12.89,12.28,64,16168,203531.0,
3799,543912,PIGL        ,B ,Q,59.95,60.45,58.33,60.45,60.45,57.58,361,43511,2606612.0,
3800,543913,NXST        ,IF,Q,134.0,136.0,134.0,134.2,134.15,133.51,139,4718,637307.0,
3801,543915,PAVNAIND    ,B ,Q,418.0,418.0,403.0,404.15,403.95,405.75,178,5163,2105179.0,
3802,543916,HSIL        ,M ,Q,186.5,197.95,186.5,189.5,189.95,193.9,17,15200,2895920.0,
3803,543917,SIGMA       ,B ,Q,505.0,505.0,494.0,498.8,498.95,502.65,251,2523,1256384.0,
3804,543918,GHCLTEXTIL  ,B ,Q,73.89,73.89,71.5,72.47,72.5,72.28,283,30631,2219434.0,
3805,543919,MKPL        ,B ,Q,69.76,72.98,66.23,67.23,67.23,71.08,1859,256377,17689676.0,
3806,543920,CFF         ,M ,Q,416.95,424.0,411.0,418.2,418.95,415.6,64,26400,11000660.0,
3807,543921,COMRADE     ,M ,Q,126.0,126.0,126.0,126.0,126.0,126.75,1,1000,126000.0,
3808,543922,SILVRETF    ,E ,Q,71.98,71.98,71.98,71.98,71.98,71.8,5,144,10365.0,
3809,543923,IKIO        ,B ,Q,320.0,322.2,317.8,320.35,320.55,317.35,1007,24196,7744822.0,
3810,543924,SONALIS     ,MT,Q,33.0,33.0,32.0,32.0,32.0,33.14,4,12000,390000.0,
3811,543926,BIZOTIC     ,M ,Q,51.6,51.99,50.99,51.17,51.0,51.36,36,32000,1649144.0,
3812,543927,ASIAN       ,T ,Q,36.7,36.7,36.7,36.7,36.7,36.7,8,100,3670.0,
3813,543928,COSMICCRF   ,M ,Q,717.7,717.7,700.0,717.7,717.7,683.55,97,66800,47878640.0,
3814,543929,HMAAGRO     ,B ,Q,75.57,77.64,74.56,75.02,75.11,74.93,661,51757,3913830.0,
3815,543930,URAVI       ,B ,Q,322.25,325.0,317.0,321.05,320.7,323.5,90,1387,445159.0,
3816,543931,VEEFIN      ,M ,Q,249.95,255.5,249.95,255.5,255.5,243.35,120,116000,29444680.0,
3817,543932,IDEAFORGE   ,B ,Q,848.85,848.85,827.05,830.45,830.45,834.35,734,6095,5080060.0,
3818,543933,CYIENTDLM   ,B ,Q,669.1,677.35,661.0,666.35,663.25,666.65,772,7869,5249174.0,
3819,543934,MACIND      ,T ,Q,108.9,108.9,108.9,108.9,108.9,106.8,1,40,4356.0,
3820,543935,DSPITETF    ,B ,Q,34.85,35.2,34.35,35.18,35.19,34.85,35,220,7728.0,
3821,543936,SENCO       ,B ,Q,724.0,728.0,708.0,717.55,719.0,722.95,1298,16071,11570156.0,
3822,543937,ALPHAIND    ,M ,Q,198.8,206.1,182.3,206.1,206.1,187.4,49,61200,12195240.0,
3823,543938,ACCELERATE  ,M ,Q,167.95,181.0,167.8,174.55,181.0,165.95,25,12000,2081520.0,
3824,543939,KAKA        ,M ,Q,177.95,177.95,173.5,174.3,173.5,174.25,19,20000,3508600.0,
3825,543940,JIOFIN      ,B ,Q,244.65,248.2,241.5,243.65,243.65,241.35,18713,1599104,391806823.0,
3826,543941,AHASOLAR    ,MT,Q,320.0,325.0,311.75,318.0,318.0,317.9,23,9600,3071100.0,
3827,543942,UTKARSHBNK  ,B ,Q,60.0,60.49,56.86,58.89,58.89,57.64,11122,3039470,178228329.0,
3828,543943,ASARFI      ,M ,Q,97.2,97.95,92.0,92.28,92.0,96.38,46,53000,5024790.0,
3829,543944,BANKETF     ,B ,Q,482.4,483.33,478.63,482.53,482.53,482.7,24,524,252754.0,
3830,543945,NETWEB      ,B ,Q,1194.15,1209.0,1172.85,1189.5,1189.5,1186.6,1448,7916,9450216.0,
3831,543946,LIQUID      ,F ,Q,1000.0,1000.01,1000.0,1000.0,1000.0,1000.01,50,47185,47185008.0,
3832,543947,DSPSENXETF  ,B ,Q,75.75,75.75,71.82,72.05,72.04,73.35,105,3049,221426.0,
3833,543948,DSPPSBKETF  ,B ,Q,58.7,58.88,57.73,58.2,58.2,58.54,17,21,1222.0,
3834,543949,DSPPVBKETF  ,B ,Q,24.83,25.01,24.76,25.0,25.01,24.95,24,559,13956.0,
3835,543950,YATHARTH    ,B ,Q,377.9,379.55,372.85,377.45,376.05,374.15,415,8147,3058724.0,
3836,543951,INNOVATUS   ,M ,Q,31.26,33.79,31.26,33.79,33.79,33.28,2,6000,195150.0,
3837,543952,NIITMTS     ,B ,Q,452.15,460.35,443.7,451.9,449.35,455.15,1080,17356,7890551.0,
3838,543953,KHAZANCHI   ,M ,Q,278.6,279.4,274.1,279.0,279.0,276.95,73,39000,10803950.0,
3839,543954,ATL         ,B ,Q,67.98,71.82,65.73,69.2,69.2,67.65,5242,688454,46690950.0,
3840,543955,TREL        ,B ,Q,47.47,55.85,47.16,54.14,54.14,47.04,3909,928611,49105537.0,
3841,543956,QUAL30IETF  ,B ,Q,186.0,186.01,186.0,186.01,186.01,183.98,4,41,7626.0,
3842,543957,REDTAPE     ,B ,Q,528.15,537.15,518.95,525.5,525.0,519.2,1518,25153,13303529.0,
3843,543958,VLEGOV      ,B ,Q,80.82,80.82,73.14,73.83,73.83,76.98,10456,2695514,205729871.0,
3844,543959,SBFC        ,B ,Q,90.65,91.3,89.5,90.12,90.12,90.32,1135,100328,9095612.0,
3845,543960,CONCORDBIO  ,B ,Q,1570.7,1583.0,1545.0,1551.5,1551.5,1540.0,1306,8032,12563989.0,
3846,543962,DPWIRES     ,B ,Q,579.95,587.0,505.6,576.55,577.0,566.3,1003,20961,11861412.0,
3847,543963,SHELTER     ,M ,Q,64.5,64.5,62.0,63.25,62.5,62.51,19,57000,3596160.0,
3848,543965,TVSSCS      ,B ,Q,200.2,200.75,198.5,198.85,198.85,199.5,649,33490,6683976.0,
3849,543969,PYRAMID     ,B ,Q,194.85,194.85,190.1,191.0,191.0,193.2,1289,29087,5590007.0,
3850,543971,BONDADA     ,M ,Q,407.45,415.5,407.3,415.5,415.5,395.75,76,63200,26180760.0,
3851,543972,AEROFLEX    ,B ,Q,157.95,162.85,157.25,159.05,159.05,156.85,1481,85656,13695151.0,
3852,543974,VPRPL       ,B ,Q,220.5,221.25,216.7,219.4,219.5,218.65,1417,75792,16635578.0,
3853,543975,NIFMID150   ,B ,Q,174.4,176.4,172.6,175.28,175.28,174.06,56,1675,293146.0,
3854,543976,SHRAAITECH  ,XT,Q,72.58,72.69,68.01,71.32,72.69,69.23,415,79613,5734495.0,
3855,543977,RISHABH     ,B ,Q,579.95,579.95,561.55,569.95,575.5,572.45,863,10496,5957241.0,
3856,543978,RATNAVEER   ,B ,Q,120.0,120.0,116.8,117.75,117.75,118.3,1541,99080,11695306.0,
3857,543979,KAHAN       ,M ,Q,101.0,104.95,100.5,104.95,104.95,102.75,12,19200,1949040.0,
3858,543980,JLHL        ,B ,Q,1147.1,1154.0,1121.9,1130.95,1127.4,1137.9,340,1185,1348803.0,
3859,543981,RRKABEL     ,B ,Q,1587.75,1600.15,1558.05,1574.0,1575.0,1588.2,921,7821,12311537.0,
3860,543982,MESON       ,M ,Q,692.0,692.0,643.3,644.75,643.3,677.15,56,72000,47329020.0,
3861,543983,EMSLIMITED  ,B ,Q,457.85,467.7,450.0,457.0,455.5,454.05,1678,31741,14612727.0,
3862,543984,SAMHI       ,B ,Q,182.85,182.85,176.2,177.25,176.8,181.35,1560,60887,10831426.0,
3863,543985,ZAGGLE      ,B ,Q,221.25,223.4,218.1,219.8,219.8,218.7,735,23761,5235118.0,
3864,543986,SOUTHWEST   ,T ,Q,170.0,174.35,164.4,166.1,166.1,167.95,64,10516,1756772.0,
3865,543987,NAVINIFTY   ,B ,Q,217.6,217.6,214.93,214.93,214.93,217.99,25,1067,231043.0,
3866,543988,NUVAMA      ,B ,Q,3594.0,3690.0,3591.0,3635.6,3620.0,3604.45,854,2561,9333147.0,
3867,543989,KALAMANDIR  ,B ,Q,282.55,282.55,269.95,271.7,272.0,278.4,1906,65239,17848600.0,
3868,543990,SIGNATURE   ,B ,Q,1043.85,1064.05,1030.9,1056.1,1063.65,1027.15,2258,26572,27936734.0,
3869,543991,TECHKGREEN  ,M ,Q,270.15,295.8,268.95,295.8,295.8,268.95,38,64000,18469280.0,
3870,543992,YATRA       ,B ,Q,148.2,150.7,147.75,149.1,149.0,148.2,610,25863,3866418.0,
3871,543994,JSWINFRA    ,B ,Q,215.8,223.6,215.5,218.95,218.95,214.2,3396,249244,54763128.0,
3872,543995,MVGJL       ,B ,Q,325.1,333.1,322.2,329.4,331.0,324.25,997,12351,4046646.0,
3873,543996,UDS         ,B ,Q,310.05,321.7,306.7,317.9,319.0,308.5,3295,65769,20781052.0,
3874,543997,ORGANICREC  ,M ,Q,246.0,253.0,243.3,250.0,250.0,249.75,14,8400,2084160.0,
3875,543998,VALIANTLAB  ,B ,Q,177.7,177.7,171.5,172.85,173.45,175.35,391,9002,1562285.0,
3876,543999,SENSEXETF   ,B ,Q,72.56,72.58,71.85,72.4,72.4,72.1,89,3028,219277.0,
3877,544000,CCAL        ,M ,Q,24.0,24.9,24.0,24.9,24.9,23.81,2,12000,293400.0,
3878,544001,SUNITATOOL  ,M ,Q,279.4,284.55,257.0,266.3,268.95,267.75,42,43000,11538300.0,
3879,544002,VIVAA       ,M ,Q,29.5,30.8,29.5,30.8,30.8,30.5,2,4000,120600.0,
3880,544003,PLAZACABLE  ,T ,Q,101.45,105.85,100.05,105.85,105.85,100.85,1279,169200,17630783.0,
3881,544004,IRMENERGY   ,B ,Q,538.35,542.8,528.05,530.1,532.0,532.2,1491,22914,12267293.0,
3882,544006,ITETF       ,B ,Q,34.89,35.1,34.89,35.06,35.06,34.76,34,1218,42687.0,
3883,544007,ALPHAETF    ,B ,Q,21.39,21.5,21.2,21.47,21.48,21.25,51,2450,52329.0,
3884,544008,MAXESTATES  ,B ,Q,316.3,320.95,312.5,320.0,320.0,314.8,153,2334,741839.0,
3885,544009,BLUEJET     ,B ,Q,380.85,387.95,372.85,376.9,379.05,384.35,900,32308,12211686.0,
3886,544010,LIQUIDSBI   ,F ,Q,1000.01,1000.01,999.99,1000.01,1000.01,1000.01,5,299,299002.0,
3887,544011,VPL         ,M ,Q,57.89,58.1,57.4,58.1,58.1,57.99,8,9600,555468.0,
3888,544012,CELLO       ,B ,Q,872.15,881.4,854.7,859.15,859.15,870.7,1585,29825,25839743.0,
3889,544013,KKSHL       ,M ,Q,76.5,76.95,74.01,75.0,75.0,74.71,8,33000,2484780.0,
3890,544014,HONASA      ,B ,Q,458.75,467.5,442.3,444.4,444.5,454.45,1965,53191,24313000.0,
3891,544015,MISHDESIGN  ,M ,Q,121.25,121.25,120.8,120.8,120.8,121.95,3,3000,363050.0,
3892,544020,ESAFSFB     ,B ,Q,71.28,73.4,69.71,70.4,70.4,72.37,3933,604014,43149871.0,
3893,544021,PROTEAN     ,B ,Q,1324.0,1340.75,1283.0,1290.0,1290.0,1306.05,10393,257018,336504796.0,
3894,544022,ASKAUTOLTD  ,B ,Q,285.25,294.95,285.2,288.25,288.25,287.6,1071,35911,10400917.0,
3895,544023,KALYANI     ,M ,Q,471.0,488.0,465.25,480.0,480.0,474.95,38,38000,18200450.0,
3896,544025,ARROWHEAD   ,M ,Q,193.85,199.95,193.85,194.25,194.25,193.4,12,7800,1539270.0,
3897,544026,IREDA       ,B ,Q,105.2,107.3,103.85,105.05,105.05,104.4,36729,6725373,709821654.0,
3898,544027,FEDFINA     ,B ,Q,138.0,139.15,137.05,138.45,138.45,138.0,1824,103977,14387343.0,
3899,544028,TATATECH    ,B ,Q,1172.25,1179.4,1170.05,1171.55,1171.55,1171.4,9400,128441,150855969.0,
3900,544029,GANDHAR     ,B ,Q,273.3,273.5,263.75,265.65,265.65,271.25,7387,189600,50913519.0,
3901,544030,FLAIR       ,B ,Q,353.5,362.9,352.05,361.35,361.35,352.7,2012,56272,20144983.0,
3902,544035,SPL         ,M ,Q,108.3,111.0,108.3,109.4,109.4,110.95,7,11200,1232080.0,
3903,544036,DEEPAKCHEM  ,M ,Q,115.0,117.0,114.0,115.35,115.5,114.25,66,108800,12537120.0,
3904,544037,AMIC        ,M ,Q,495.0,540.0,468.0,516.75,515.0,485.05,278,301000,155483050.0,
3905,544042,BAJEL       ,B ,Q,119.4,134.55,117.3,129.95,129.95,115.15,5367,502125,63572755.0,
3906,544043,BBNPPGOLD   ,E ,Q,71.5,71.5,62.5,62.7,62.7,62.19,6,77,5091.0,
3907,544044,INDIASHLTR  ,B ,Q,542.55,551.2,542.4,543.45,543.45,542.45,692,9654,5257711.0,
3908,544045,DOMS        ,B ,Q,1308.65,1325.0,1308.65,1322.6,1319.0,1310.5,876,10679,14103175.0,
3909,544046,INOXINDIA   ,B ,Q,905.1,908.4,882.8,889.2,889.2,902.3,3637,59806,53501349.0,
3910,544047,SIYARAM     ,M ,Q,80.0,90.01,79.0,90.01,90.01,75.01,358,1200000,100962750.0,
3911,544052,BENCHMARK   ,M ,Q,75.5,75.5,71.2,73.31,73.65,75.06,110,234000,17292360.0,
3912,544053,MOTISONS    ,T ,Q,122.35,122.35,122.35,122.35,122.35,116.53,130,13330,1630925.0,
3913,544054,SURAJEST    ,B ,Q,356.0,360.7,348.45,352.4,352.4,353.4,732,19232,6794471.0,
3914,544055,MUTHOOTMF   ,B ,Q,251.65,253.7,251.0,251.65,251.65,251.3,3102,81260,20488665.0,
3915,544056,SMARITIME   ,MT,Q,78.3,78.3,75.0,75.2,75.2,75.22,7,11200,858400.0,
3916,544057,HAPPYFORGE  ,B ,Q,1016.15,1029.0,997.1,1000.85,1000.85,1017.05,5947,83575,84667284.0,
3917,544058,MUFTI       ,B ,Q,282.95,282.95,276.25,278.5,278.5,281.05,3008,87406,24415087.0,
3918,544059,SHANTIDENM  ,MT,Q,79.0,80.92,75.55,78.89,78.76,77.07,142,308000,24528460.0,
3919,544060,RBZJEWEL    ,T ,Q,132.85,146.75,132.85,146.75,146.75,139.8,2833,320134,44546561.0,
3920,544061,AZAD        ,B ,Q,664.0,675.0,657.5,661.7,661.7,661.5,4738,71553,47699073.0,
3921,544066,SUNCLAY     ,T ,Q,1620.0,1655.0,1511.1,1574.45,1586.95,1587.9,87,2479,3947220.0,
3922,544067,INNOVACAP   ,B ,Q,539.8,553.2,530.7,536.7,537.5,537.2,5197,198427,107610097.0,
3923,544072,AIKPIPES    ,MT,Q,121.54,121.54,121.54,121.54,121.54,115.76,19,36800,4472672.0,
3924,544073,MCPL        ,MT,Q,73.1,77.71,73.1,77.71,77.71,74.01,246,582000,44292580.0,
3925,544074,SBVCL       ,MT,Q,219.94,219.94,210.05,219.94,219.94,209.47,369,658800,144465660.0,
3926,555555,SENSEXIETF  ,A ,Q,803.0,805.75,801.6,803.53,803.53,801.58,45,237,190545.0,
3927,570001,TATAMTRTDVR ,A ,Q,533.7,535.75,522.6,525.85,527.2,529.7,1825,79589,42067981.0,
3928,570002,FELDVR      ,T ,Q,6.1,6.1,6.0,6.1,6.1,5.81,36,14411,87729.0,
3929,570004,JISLBNDVR   ,B ,Q,33.53,33.88,33.0,33.51,33.6,33.29,197,5867,196639.0,
3930,570005,GATECHDVR   ,B ,Q,8.45,8.75,8.2,8.25,8.25,8.47,190,78269,656602.0,
3931,590003,KARUR VY(PS ,B ,Q,168.35,169.0,165.35,166.9,166.9,166.6,942,49582,8282751.0,
3932,590005,TIDE WATE(PS,B ,Q,1397.8,1405.95,1388.15,1396.5,1393.55,1386.4,996,7443,10389916.0,
3933,590006,AMRUTANJAN  ,B ,Q,623.55,627.0,598.5,601.75,602.0,619.65,442,4335,2625936.0,
3934,590013,XPRO INDI(PS,B ,Q,1142.0,1180.0,1129.9,1154.05,1156.75,1127.8,1348,11753,13505932.0,
3935,590018,HISARMET(PS ,B ,Q,200.95,201.0,196.3,196.85,197.05,198.9,96,971,192275.0,
3936,590021,BHARAT RA(PS,B ,Q,9192.0,9320.0,9096.3,9265.15,9270.0,9015.2,46,156,1441596.0,
3937,590022,EASTER SI(PS,T ,Q,2.51,2.71,2.51,2.52,2.52,2.59,6,3674,9266.0,
3938,590024,FERT CHE(PS ,B ,Q,828.8,828.8,804.45,810.9,810.9,821.4,942,21538,17513541.0,
3939,590025,GINNI FIL(PS,B ,Q,28.51,30.32,28.51,30.32,30.32,28.88,103,14143,419498.0,
3940,590030,SOUTH PET(PS,B ,Q,84.51,85.22,81.46,82.7,82.95,84.63,2708,275208,22956846.0,
3941,590031,DE NORA     ,B ,Q,1597.0,1616.45,1554.2,1570.55,1570.0,1554.2,1104,3960,6282833.0,
3942,590041,KAVERI TELE ,T ,Q,14.4,14.9,14.4,14.65,14.62,14.41,62,38564,572785.0,
3943,590051,SAKSOFT LTD ,T ,Q,321.0,324.95,310.0,323.1,323.5,320.2,786,30744,9746778.0,
3944,590056,SALONA COTSP,B ,Q,290.35,291.7,288.55,291.7,291.7,288.65,21,55,15969.0,
3945,590057,EQUIPPP     ,T ,Q,27.8,28.54,26.9,28.25,28.54,27.19,138,70389,1961473.0,
3946,590062,ANDHRA SUGAR,B ,Q,111.5,112.65,110.35,110.95,110.85,111.6,991,32774,3661945.0,
