,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
235,500530,BOSCH LTD   ,A ,Q,22329.95,22376.0,22133.05,22283.85,22370.0,22336.95,278,518,11530261.0,
236,500540,PREMIER LTD ,T ,Q,3.29,3.44,3.22,3.42,3.43,3.29,13,5468,18364.0,
237,500547,BHARAT PET. ,A ,Q,458.15,465.0,455.25,461.15,461.15,456.25,9385,427766,197185959.0,
238,500550,SIEMENS LTD.,A ,Q,4055.0,4109.9,4051.0,4082.55,4091.0,4038.0,1241,7750,31644969.0,
239,500570,TATA MOTORS ,A ,Q,786.0,790.0,776.2,781.35,781.35,784.55,23818,652481,510226528.0,
240,500575,VOLTAS LTD  ,A ,Q,990.15,1000.0,983.0,991.8,991.8,994.9,5115,232348,230229556.0,
241,500620,GREAT EASTE ,A ,Q,984.9,1014.3,984.0,995.5,993.0,978.35,2195,39599,39535218.0,
242,500645,DEEPAK FERT.,A ,Q,692.4,694.95,683.25,687.0,687.0,692.4,2675,62476,43004602.0,
243,500650,EXCEL INDUST,B ,Q,951.4,981.0,941.05,978.95,981.0,943.65,370,2448,2361808.0,
244,500655,GRWRHITECH  ,B ,Q,1363.35,1395.95,1363.35,1388.7,1395.95,1370.85,239,1054,1454760.0,
245,500660,GLAXOSMITH  ,A ,Q,2057.7,2121.05,2050.2,2065.85,2065.85,2049.65,2639,26118,54687860.0,
246,500670,GUJ.NARMADA ,A ,Q,793.85,802.0,777.05,795.4,793.65,793.95,2996,64703,51246677.0,
247,500672,NOVARTIS    ,B ,Q,798.9,810.0,795.0,804.0,804.0,798.9,1607,40779,32762297.0,
248,500674,SANOFI      ,A ,Q,8389.75,8398.05,8279.75,8373.6,8344.85,8279.35,357,869,7255512.0,
249,500680,PFIZER LTD. ,A ,Q,4300.0,4385.0,4295.25,4376.55,4376.55,4291.15,753,2547,11079433.0,
250,500690,GUJ.ST.FERT ,A ,Q,287.35,291.05,281.25,285.1,285.1,286.35,5574,625581,178850236.0,
251,500696,HIND UNI LT ,A ,Q,2601.7,2628.7,2600.0,2605.3,2605.3,2613.5,2306,29220,76366754.0,
252,500710,AKZOINDIA   ,A ,Q,2612.5,2667.85,2612.45,2635.25,2613.05,2620.55,227,913,2420976.0,
253,500730,NOCIL LTD   ,A ,Q,282.35,284.5,278.15,279.35,279.35,283.1,2359,114785,32204222.0,
254,500770,TATA CHEM.  ,A ,Q,1123.45,1129.0,1098.0,1113.2,1113.0,1122.15,2717,58205,64689591.0,
255,500777,T.P.L.      ,B ,Q,100.4,101.45,98.9,100.65,100.8,100.3,631,51014,5110281.0,
256,500780,ZUARIIND    ,B ,Q,200.0,207.2,200.0,203.5,201.9,202.05,892,23573,4790904.0,
257,500790,NESTLE (I)  ,A ,Q,27350.0,27429.4,26570.05,26640.35,26640.35,27230.9,3059,6848,184543711.0,
258,500800,TATACONSUM  ,A ,Q,1099.15,1099.15,1083.0,1085.45,1085.45,1097.5,1644,22834,24953659.0,
259,500820,ASIAN PAINTS,A ,Q,3388.0,3400.85,3368.5,3371.6,3371.6,3390.55,1435,10625,35960678.0,
260,500825,BRITANIA IND,A ,Q,5307.75,5332.3,5245.35,5252.95,5255.15,5288.15,710,3699,19536001.0,
261,500830,COLGATE PALM,A ,Q,2476.15,2501.25,2470.8,2492.65,2487.4,2501.1,602,4502,11204049.0,
262,500840,EIH LTD.    ,A ,Q,266.1,270.0,263.25,268.9,268.9,265.55,3752,205755,54952149.0,
263,500850,INDIAN HOTEL,A ,Q,439.85,455.0,437.8,451.65,451.65,438.4,6412,283326,127052849.0,
264,500870,CASTROL     ,A ,Q,189.75,192.5,186.75,189.25,189.25,189.05,6490,659159,125014755.0,
265,500875,ITC LTD.    ,A ,Q,471.0,480.7,469.35,477.3,477.3,470.15,11286,5944428,2839010561.0,
266,500877,APOLLO TYRES,A ,Q,457.85,460.4,453.75,457.3,457.3,456.55,3070,115115,52616738.0,
267,500878,CEAT LIMITED,A ,Q,2418.1,2472.45,2413.25,2447.4,2442.0,2417.35,1800,15157,37048407.0,
268,500890,MODI RUBBER ,T ,Q,86.96,86.96,86.9,86.96,86.96,85.25,6,253,22000.0,
269,500940,FINOLEX IND.,A ,Q,207.9,213.5,207.7,212.65,212.65,209.15,2634,76426,16192151.0,
270,501148,DALAL ST INV,XT,Q,418.0,418.0,417.95,418.0,418.0,411.2,26,129,53921.0,
271,501150,CENTRUM CAP ,B ,Q,29.22,29.6,28.85,29.01,28.92,29.13,536,73601,2151635.0,
272,501295,INDUS.INV.TR,T ,Q,185.0,198.8,185.0,196.35,195.05,189.8,23,6808,1278947.0,
273,501298,INDUS.&PRUD.,X ,Q,4344.55,4443.0,4281.25,4390.0,4390.0,4244.0,22,85,371242.0,
274,501301,TATA INVEST.,A ,Q,4231.15,4299.0,4213.05,4254.15,4256.8,4208.0,658,4823,20596400.0,
275,501311,JAYBH.CREDIT,X ,Q,7.35,7.35,7.0,7.0,7.0,7.35,6,126,914.0,
276,501314,PRISMX      ,X ,Q,1.5,1.54,1.48,1.52,1.52,1.5,1525,2472762,3733514.0,
277,501343,MOTOR&GEN.FI,B ,Q,42.1,50.98,42.0,48.25,48.25,42.49,1834,237144,11653118.0,
278,501370,WALCHAND PF ,X ,Q,192.45,203.45,191.0,195.4,194.0,199.65,28,1889,370938.0,
279,501386,SWASTIK SAFE,XT,Q,10.85,10.85,10.85,10.85,10.85,10.64,1,1000,10850.0,
280,501391,W.H.BRADY   ,X ,Q,511.0,540.0,511.0,538.8,540.0,530.8,77,1624,854640.0,
281,501421,TECHNVISN   ,XT,Q,560.65,560.65,560.0,560.65,560.65,549.7,13,652,365484.0,
282,501423,SHA ENG PLA ,B ,Q,334.55,345.65,330.35,335.6,333.65,331.65,227,882,293815.0,
283,501425,BOM.BURMAH  ,A ,Q,1515.0,1526.65,1485.0,1491.9,1491.9,1516.6,2091,12571,18966305.0,
284,501430,BOM.CYCLE   ,XT,Q,1324.95,1324.95,1324.95,1324.95,1324.95,1299.0,13,118,156344.0,
285,501455,GREAVES COTT,A ,Q,155.85,164.0,155.1,161.75,161.75,156.45,3658,315461,50596759.0,
286,501477,MULLER & PHI,XT,Q,199.0,202.0,199.0,202.0,202.0,199.35,3,27,5376.0,
287,501622,AMALGAMATED ,XT,Q,42.8,42.99,38.91,39.1,42.5,40.95,39,1943,81625.0,
288,501700,INDIA NIVEH ,XT,Q,17.25,17.49,17.01,17.18,17.25,17.22,57,7236,124397.0,
289,501831,COAST CORP  ,B ,Q,280.15,297.0,276.55,293.5,293.5,280.35,331,2936,853642.0,
290,501833,CHOWGULE ST ,XT,Q,16.18,16.23,15.93,16.23,16.23,15.46,80,18365,297016.0,
291,501848,GLOBAL OFFS ,XT,Q,60.5,60.5,56.22,57.87,57.95,58.62,195,28030,1618782.0,
292,502015,ASIIL       ,X ,Q,22.95,23.3,22.0,22.37,22.37,22.86,435,142142,3206133.0,
293,502090,SAGAR CEM.  ,B ,Q,282.1,304.65,279.0,288.65,288.65,282.35,8040,340541,100342214.0,
294,502133,HEMADRI CEM ,XT,Q,104.1,104.1,104.1,104.1,104.1,102.06,53,3620,376842.0,
295,502137,DECAN CEMENT,B ,Q,590.0,609.0,581.0,596.75,597.0,575.0,562,2557,1523216.0,
296,502157,MANGALAM CEM,B ,Q,758.75,782.75,758.75,781.0,782.2,755.2,615,14549,11270408.0,
297,502168,N C L IND.  ,B ,Q,237.85,237.85,226.55,227.05,226.65,233.75,1075,32284,7443346.0,
298,502175,SAURAS.CEM. ,X ,Q,95.12,97.0,94.3,96.01,96.01,95.12,608,81861,7857114.0,
299,502180,SRI DIGV CEM,B ,Q,99.15,99.4,96.55,97.16,96.6,99.41,1860,111387,10898124.0,
300,502219,BORORENEW   ,A ,Q,432.25,470.0,430.05,465.55,465.55,431.7,12916,391019,178326287.0,
301,502250,LERTHAI     ,XT,Q,255.0,278.0,252.0,274.7,278.0,265.0,20,374,98086.0,
302,502281,TRIVENI GLAS,XT,Q,18.1,18.49,17.9,18.16,18.3,18.09,211,21579,391877.0,
303,502294,NILACHAL REF,X ,Q,47.1,47.1,43.01,45.65,45.65,45.28,33,1654,74541.0,
304,502330,ANDPAPER    ,B ,Q,586.15,597.6,585.0,595.05,595.65,590.2,418,5068,2993958.0,
305,502355,BALKRISH IND,A ,Q,2533.9,2533.9,2490.0,2502.75,2500.7,2523.2,1058,6745,16944148.0,
306,502420,ORIENT PAPER,B ,Q,43.4,43.5,42.81,42.9,43.09,43.16,459,77718,3347345.0,
307,502445,CITADEL     ,X ,Q,32.15,32.15,29.7,30.05,30.05,30.62,25,7339,222155.0,
308,502448,ROLLATAINER ,T ,Q,1.4,1.4,1.4,1.4,1.4,1.38,14,33023,46232.0,
309,502450,SESHA.PAPER ,B ,Q,352.65,354.2,347.8,353.0,352.6,351.9,400,6941,2440352.0,
310,502587,NATHIND     ,X ,Q,79.0,79.0,75.2,76.94,77.05,78.71,96,8527,658962.0,
311,502589,VAPIENTER   ,XT,Q,102.0,102.0,93.1,101.0,101.0,98.0,16,408,40219.0,
312,502820,DCM LTD.    ,B ,Q,77.84,77.85,76.55,77.44,77.44,77.84,123,3114,241785.0,
313,502865,FORBES & CO ,X ,Q,758.55,774.0,750.0,760.7,760.0,758.55,163,4685,3560087.0,
314,502873,H.P.COTTON  ,XT,Q,143.25,146.9,143.0,144.25,146.4,143.25,31,1380,199519.0,
315,502893,UNITEDINT   ,X ,Q,64.56,64.56,63.0,63.0,63.0,64.56,5,168,10803.0,
316,502901,JAMSHRI     ,X ,Q,4305.0,4305.0,4250.0,4250.0,4250.0,4100.0,7,15,64245.0,
317,502933,KATARE SPG. ,X ,Q,245.0,252.0,240.0,245.0,240.05,239.6,35,1405,345064.0,
318,502937,KESORAM IND ,B ,Q,172.85,173.45,172.0,172.1,172.05,172.85,300,64786,11149872.0,
319,502958,LAKSHMI MILL,X ,Q,4074.95,4074.95,3981.0,3997.05,3981.0,4000.0,49,276,1108580.0,
320,502986,VARDH TEXT  ,A ,Q,392.25,392.25,380.0,382.0,382.0,388.2,829,15091,5786407.0,
321,503031,PENLAND LTD ,B ,Q,51.26,51.8,50.17,50.87,50.9,51.33,1730,79317,4031450.0,
322,503092,PASUPATI SPG,X ,Q,31.0,31.0,28.54,30.95,30.95,30.02,19,1391,41179.0,
323,503100,PHOENIX MILL,A ,Q,2220.15,2299.0,2220.15,2290.65,2295.0,2235.35,1671,9869,22470166.0,
324,503101,MARATHON NEX,B ,Q,415.0,429.0,414.1,427.0,425.4,414.35,262,3660,1547211.0,
325,503127,RAJA BAHADUR,XT,Q,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,2,2,8000.0,
326,503162,REL.CHEMOTX ,T ,Q,310.6,310.6,291.25,295.0,295.0,304.5,38,1035,302701.0,
327,503169,RUBY MILLS  ,B ,Q,235.3,243.7,228.95,239.7,238.75,233.35,584,9816,2336423.0,
328,503229,SIMPLEX REAL,XT,Q,125.3,125.35,119.0,125.35,125.35,123.8,19,846,105495.0,
329,503310,SWAN ENG    ,A ,Q,503.35,505.0,497.2,499.25,499.25,502.05,1803,101906,51116995.0,
330,503349,VICTORIA MIL,X ,Q,5640.0,5787.95,5010.0,5148.75,5148.75,5183.4,266,1230,6747550.0,
331,503624,SVARAJ TRAD ,X ,Q,6.9,6.9,6.56,6.6,6.58,6.75,23,2014,13460.0,
332,503641,ZODIAC VEN  ,X ,Q,17.34,17.54,16.05,16.71,16.84,17.0,130,27462,456487.0,
333,503657,VEER ENERGY ,X ,Q,17.8,17.8,17.36,17.68,17.75,17.32,209,34824,612835.0,
334,503663,TILAK       ,X ,Q,4.66,4.87,4.56,4.8,4.8,4.61,1498,1112801,5276364.0,
335,503669,KKFIN       ,X ,Q,25.23,25.23,25.23,25.23,25.23,25.74,2,2,50.0,
336,503675,WAGEND      ,X ,Q,0.97,0.97,0.96,0.96,0.96,0.94,283,150727,144989.0,
337,503685,MEDIA ONE   ,X ,Q,42.0,42.0,39.5,40.07,40.0,40.55,90,21994,890945.0,
338,503722,BANSW.SYNTEX,B ,Q,151.75,155.8,150.45,152.55,152.95,151.85,369,7306,1119853.0,
339,503772,MODELLA WOOL,X ,Q,66.51,70.25,66.51,70.15,70.15,70.01,17,830,58024.0,
340,503776,MODIPON     ,X ,Q,44.58,44.58,42.4,42.95,42.95,43.5,17,404,17336.0,
341,503804,SHRI DINESH ,X ,Q,486.0,495.0,485.0,490.0,490.0,496.55,12,227,111650.0,
342,503806,SRF LIMITED ,A ,Q,2480.15,2524.9,2465.1,2506.5,2506.5,2487.8,1829,12314,30843529.0,
343,503811,SIYARAM SILK,B ,Q,537.5,537.5,532.85,533.55,532.85,537.5,320,3315,1772068.0,
344,503816,SWAD.POLYTEX,XT,Q,86.56,86.56,86.56,86.56,86.56,88.32,184,9312,806046.0,
345,503960,BHARAT BIJLE,A ,Q,4997.95,5011.75,4855.0,4889.55,4855.0,4956.0,550,2396,11817867.0,
346,504000,ELPRO INTER ,B ,Q,87.71,88.23,85.58,87.51,87.51,86.0,223,27372,2377045.0,
347,504028,GEE LTD     ,Z ,Q,123.15,123.15,123.15,123.15,123.15,117.3,136,62283,7670151.0,
348,504036,HIND.RECT   ,B ,Q,534.0,542.0,525.5,537.2,539.95,533.65,176,1180,627997.0,
349,504058,NIPPOBATRY  ,B ,Q,768.0,772.0,739.95,744.3,745.5,766.3,401,4482,3360765.0,
350,504067,ZENSAR TECH.,A ,Q,591.95,596.2,571.05,578.1,579.35,591.65,2692,69541,40460311.0,
351,504076,JYOTI LTD.  ,X ,Q,46.77,48.2,46.77,47.35,47.35,48.23,192,12451,588582.0,
352,504080,JSL LTD.    ,XT,Q,1124.75,1124.75,1124.75,1124.75,1124.75,1071.2,20,220,247445.0,
353,504084,KAYCEE IND  ,XT,Q,18600.0,19100.0,17717.5,18800.0,18800.0,18650.0,31,66,1188881.0,
354,504092,INDOKEM LTD.,X ,Q,97.4,100.4,97.4,98.9,99.0,97.5,35,2888,285448.0,
355,504093,PANA ENERG  ,X ,Q,436.5,436.5,424.0,425.05,428.0,436.5,213,6717,2880443.0,
356,504112,NELCO LTD.  ,A ,Q,797.1,800.0,786.1,794.2,792.95,795.6,540,8995,7145652.0,
357,504132,PERM MAGNETS,B ,Q,1403.5,1420.0,1398.0,1402.3,1398.0,1403.35,402,5638,7945780.0,
358,504176,HIGH ENERGY ,X ,Q,553.0,564.2,553.0,558.1,559.0,557.3,405,7390,4132549.0,
359,504180,STD.BATTERY ,XT,Q,43.09,43.09,43.09,43.09,43.09,42.25,53,2701,116386.0,
360,504212,UNIV.CABLE  ,B ,Q,520.85,525.0,513.95,520.45,523.0,521.8,160,1902,990657.0,
361,504220,W.S.INDUSTR.,T ,Q,124.7,124.7,117.1,120.45,119.4,119.8,30,3076,371561.0,
362,504240,DELTON CABLE,XT,Q,244.05,244.05,244.05,244.05,244.05,249.0,13,265,64673.0,
363,504258,LAKSHMI ELEC,X ,Q,1508.0,1527.95,1424.0,1458.35,1458.35,1512.15,556,9380,13749352.0,
364,504273,MODULEX     ,Z ,Q,15.35,15.38,14.92,15.38,15.38,14.65,265,609427,9362302.0,
365,504286,DELTAMAGNT  ,B ,Q,116.3,117.98,107.0,108.39,107.9,116.3,688,40615,4487743.0,
366,504340,CONFINT     ,XT,Q,11.11,11.11,11.11,11.11,11.11,10.9,5,3411,37896.0,
367,504341,RELTD       ,X ,Q,64.8,65.0,60.2,61.09,60.8,63.84,533,79227,4903679.0,
368,504351,EMPOWER     ,XT,Q,1.69,1.69,1.64,1.69,1.69,1.66,6555,37011057,61173077.0,
369,504356,MULTI-PURPOS,XT,Q,10.19,10.19,9.66,9.66,9.66,9.9,5,69,667.0,
370,504378,NYSSACORP   ,XT,Q,5.04,5.15,5.0,5.13,5.06,5.03,105,64193,326210.0,
371,504380,FLOMIC      ,X ,Q,81.34,81.34,79.36,80.83,80.9,80.5,74,3482,280178.0,
372,504392,KRISHNA VEN ,XT,Q,77.25,77.25,74.05,75.26,76.9,75.17,24,2466,186840.0,
373,504397,GANESH HOLDI,XT,Q,52.76,52.76,48.25,52.6,52.6,50.25,19,885,46341.0,
374,504605,UNI ABEX    ,XT,Q,3277.2,3277.2,3025.6,3109.05,3118.5,3184.8,94,746,2305305.0,
375,504614,SARDA ENMIN ,B ,Q,251.2,252.3,247.5,249.0,250.3,250.15,1260,15856,3954276.0,
376,504646,BHAGWATI AUT,X ,Q,636.0,636.9,595.0,628.95,628.9,609.7,60,984,613372.0,
377,504648,BOM.WIRE ROP,X ,Q,34.5,36.39,33.01,34.99,35.0,34.01,72,5649,194620.0,
378,504731,I BRIGHT ST ,XT,Q,61.82,61.82,61.82,61.82,61.82,60.61,3,13940,861770.0,
379,504741,IND.HUME PIP,B ,Q,253.1,263.7,248.55,253.45,254.55,248.1,556,13581,3491698.0,
380,504786,INVEST &PREC,XT,Q,616.7,625.0,595.15,609.05,617.5,616.7,54,2899,1786760.0,
381,504810,INFORMEDTEC ,XT,Q,82.8,82.84,78.9,82.84,82.84,78.9,36,1428,118060.0,
382,504840,KAIRA CAN CO,X ,Q,2344.4,2369.75,2245.65,2332.9,2369.75,2313.4,54,270,623391.0,
383,504879,ORIENTCER   ,B ,Q,55.62,56.0,54.0,54.11,54.11,54.53,582,45669,2504795.0,
384,504882,NATIONAL STD,B ,Q,4800.0,4800.0,4625.15,4649.75,4632.0,4622.7,79,168,791119.0,
385,504903,RATHI ST    ,XT,Q,32.44,32.44,32.44,32.44,32.44,31.81,44,16618,539087.0,
386,504908,DUNCANENG   ,X ,Q,554.95,557.7,522.05,541.0,541.0,541.2,96,1950,1049218.0,
387,504918,SANDUMA     ,A ,Q,2740.0,2799.6,2693.5,2783.65,2783.65,2703.95,1320,6670,18353447.0,
388,504959,STOVAC IND. ,X ,Q,2472.3,2522.0,2470.0,2500.7,2500.7,2472.25,60,746,1862599.0,
389,504961,TATA YODOGAW,XT,Q,87.1,91.54,83.05,91.54,91.54,87.19,614,40713,3541515.0,
390,504966,TINPLATE    ,A ,Q,460.0,460.0,439.15,442.65,441.9,455.5,380,31735,14104147.0,
391,504973,CHOLAHLDNG  ,A ,Q,1002.25,1019.0,1002.25,1012.35,1009.0,1006.95,586,4937,4985873.0,
392,504988,WELCAST     ,XT,Q,1476.1,1501.0,1450.0,1500.0,1500.0,1474.25,27,1111,1628561.0,
393,505010,AUTO AXLES  ,B ,Q,2222.35,2222.35,2181.05,2203.85,2209.0,2200.7,299,1312,2887807.0,
394,505036,AUTO COR.GOA,X ,Q,1415.45,1422.75,1390.0,1410.3,1415.0,1414.45,138,2452,3444492.0,
395,505075,SETCO AUTO  ,T ,Q,6.86,7.03,6.86,6.99,6.99,6.99,38,31575,220666.0,
396,505141,SCOOTERS IND,T ,Q,66.3,66.3,61.99,63.76,63.4,63.15,307,24497,1568130.0,
397,505160,TALBROS AUTO,T ,Q,293.75,304.9,293.15,299.1,301.6,293.15,169,8666,2580312.0,
398,505163,ZF STEERING ,X ,Q,801.1,812.4,799.1,799.15,799.1,798.5,73,1123,901409.0,
399,505192,SMLISUZU    ,B ,Q,1365.45,1385.75,1355.1,1376.55,1367.65,1367.3,175,1011,1383970.0,
400,505196,TIL LTD.    ,Z ,Q,396.4,396.4,396.4,396.4,396.4,377.55,47,3258,1291471.0,
401,505200,EICHER MOTOR,A ,Q,3899.35,3923.75,3879.0,3886.5,3886.5,3892.5,2901,20894,81475712.0,
402,505212,JAINEX      ,XT,Q,158.8,158.8,157.0,157.05,157.0,155.6,21,75,11805.0,
403,505216,ALFRED HERB ,XT,Q,1260.0,1270.0,1240.0,1240.0,1240.0,1260.0,17,82,103020.0,
404,505232,VELJAN      ,XT,Q,1963.7,1963.7,1925.0,1935.0,1935.0,1920.0,19,129,251543.0,
405,505242,DYNAMAT.TECH,B ,Q,5133.15,5267.85,5110.0,5136.0,5138.5,5132.85,407,1683,8694383.0,
406,505250,GGDPROP     ,XT,Q,155.0,155.0,148.85,155.0,155.0,153.3,32,2481,382377.0,
407,505255,GMM PFAUDLER,A ,Q,1599.8,1602.3,1555.0,1557.95,1560.2,1597.3,3109,26903,42242111.0,
408,505283,KIRLOSAR PN ,A ,Q,615.95,620.0,601.65,611.85,611.5,607.5,1145,14118,8575654.0,
409,505299,KPT         ,X ,Q,575.0,575.0,560.0,563.1,563.1,564.25,88,2509,1418045.0,
410,505302,LAXMI AUTOLM,X ,Q,1805.0,1944.0,1775.0,1898.4,1898.35,1805.0,65,745,1362621.0,
411,505324,MANUGRAPH IN,T ,Q,23.3,23.6,23.3,23.6,23.6,23.19,5,1395,32682.0,
412,505343,MONOTYPE IND,Z ,Q,0.73,0.73,0.73,0.73,0.73,0.74,356,453423,330998.0,
413,505355,NESCO LTD   ,A ,Q,872.15,884.35,872.05,876.1,877.0,876.95,878,8708,7653060.0,
414,505358,INTEGRA ENG ,XT,Q,270.0,274.0,266.75,267.9,267.9,269.75,307,25234,6779011.0,
415,505368,SEMAC       ,T ,Q,2271.0,2341.5,2254.1,2254.1,2254.1,2230.0,5,76,175698.0,
416,505400,TEXINFRA    ,B ,Q,104.95,107.0,102.8,104.85,105.25,104.65,1072,91126,9572098.0,
417,505412,WENDT(INDIA),B ,Q,14101.0,14536.85,14054.25,14144.55,14054.25,14400.25,87,148,2098270.0,
418,505509,RESPON IND  ,B ,Q,307.8,312.0,301.25,303.2,302.0,307.3,579,16476,5082310.0,
419,505515,SHYAMKAM INV,XT,Q,5.73,5.73,5.73,5.73,5.73,6.03,63,10978,62903.0,
420,505523,MAHA CORP   ,X ,Q,1.67,1.69,1.65,1.65,1.67,1.66,984,703034,1176907.0,
421,505526,DOLATALGO   ,B ,Q,63.96,65.99,63.83,65.25,65.67,64.08,192,19746,1282359.0,
422,505533,WESTLIFE    ,A ,Q,833.85,833.85,813.0,815.5,816.95,823.2,484,2400,1971470.0,
423,505537,ZEE ENTER   ,A ,Q,286.4,290.95,282.2,285.7,285.7,287.25,4788,505301,144672202.0,
424,505590,SVPGLOB     ,T ,Q,9.7,9.89,9.7,9.7,9.7,9.89,42,9350,90980.0,
425,505650,SKYL MILLAR ,XT,Q,14.1,14.6,14.0,14.22,14.22,14.39,140,16491,233837.0,
426,505681,BIMETAL BEAR,X ,Q,615.0,615.0,595.0,598.65,604.75,598.35,66,1892,1148134.0,
427,505688,BHARAT GEARS,B ,Q,121.25,128.25,120.15,125.75,125.75,119.2,1964,54998,6874262.0,
428,505690,BRADY MORRIS,XT,Q,763.0,793.0,762.7,775.45,775.0,802.8,162,2727,2088936.0,
429,505693,LATIMMETAL  ,X ,Q,17.52,17.53,16.6,16.88,16.88,17.53,1031,284746,4835622.0,
430,505700,ELECON ENG  ,A ,Q,917.05,928.0,917.05,921.35,921.5,918.5,532,9135,8421423.0,
431,505710,GRAUER& WEIL,B ,Q,133.0,136.35,133.0,135.35,135.35,134.25,891,142718,19280857.0,
432,505712,HIMTEK      ,XT,Q,178.75,179.95,173.5,177.95,178.0,176.15,125,10697,1883168.0,
433,505714,GABRIEL(I)  ,A ,Q,396.85,405.0,390.95,399.8,399.8,399.9,766,19644,7854265.0,
434,505720,HERC.HOISTS ,B ,Q,359.95,365.0,355.05,361.75,362.4,352.35,479,7457,2696808.0,
435,505725,AQFINTECH   ,X ,Q,1100.0,1122.0,1087.15,1099.95,1105.0,1100.0,98,11311,12423445.0,
436,505726,IFB IND.LTD.,A ,Q,945.3,990.0,944.45,983.2,980.85,945.3,641,3520,3433586.0,
437,505729,SINGER INDIA,X ,Q,116.0,116.0,111.9,112.25,112.25,116.95,1210,268586,30533942.0,
438,505737,INTER.COMBUS,X ,Q,1477.8,1477.8,1415.05,1437.95,1437.95,1435.95,92,1373,1968735.0,
439,505744,FED MOG GOE ,B ,Q,357.65,365.35,357.65,359.2,359.2,363.55,521,7976,2887400.0,
440,505750,JOSTS ENG.  ,XT,Q,644.95,644.95,620.0,620.0,620.0,620.0,34,744,463798.0,
441,505790,SCHAEFFLER  ,A ,Q,3188.2,3199.1,3101.0,3109.15,3105.15,3190.5,494,1771,5532148.0,
442,505797,MIPCO SEAM. ,XT,Q,36.75,36.75,36.75,36.75,36.75,36.03,5,196,7203.0,
443,505800,RANE HOLDIN ,B ,Q,1304.75,1308.85,1284.0,1304.6,1308.85,1281.55,74,450,583735.0,
444,505827,SNL BEARINGS,X ,Q,395.95,411.0,392.05,403.15,403.15,395.95,174,7520,3038290.0,
445,505840,JAIPAN INDUS,X ,Q,36.99,36.99,35.25,35.96,35.72,36.04,51,2123,76978.0,
446,505850,MANCREDIT   ,X ,Q,108.5,111.2,108.0,110.0,110.0,109.9,124,48226,5296456.0,
447,505854,TRF LTD.    ,B ,Q,250.1,255.6,248.0,252.75,251.2,252.3,343,8915,2254637.0,
448,505872,WPIL LTD.   ,B ,Q,3850.0,3899.95,3777.0,3844.35,3844.35,3882.85,438,3759,14369002.0,
449,505890,KENNAMETAL  ,A ,Q,2480.0,2512.5,2470.1,2485.65,2485.65,2487.95,174,3953,9839277.0,
450,505893,HINDHARD    ,X ,Q,565.7,569.0,550.0,555.0,555.0,554.6,43,1828,1018061.0,
451,505978,TRITON VALVE,X ,Q,1520.0,1578.0,1480.0,1564.05,1564.05,1497.15,121,2850,4388554.0,
452,506003,SUDAL INDUS ,XT,Q,26.09,26.09,26.09,26.09,26.09,25.58,5,1927,50275.0,
453,506022,PRAKASH IND.,T ,Q,189.0,193.4,181.2,192.95,193.4,184.2,892,104450,19668086.0,
454,506074,ARSHIYA     ,T ,Q,8.03,8.35,8.03,8.35,8.35,8.19,386,3146063,25988096.0,
455,506076,GRIND NORTON,A ,Q,2347.9,2347.9,2299.0,2341.05,2341.05,2334.25,544,1907,4446649.0,
456,506079,LAKSHMI PREC,Z ,Q,5.51,6.02,5.51,6.02,6.02,5.74,9,2302,13495.0,
457,506105,STANROSE MAF,X ,Q,79.99,79.99,77.06,79.0,79.0,79.6,20,1312,103192.0,
458,506109,GENESYS INT.,B ,Q,426.6,432.0,420.35,423.9,423.0,430.25,259,5633,2397052.0,
459,506122,PANKAJPIYUS ,X ,Q,126.5,127.5,123.5,127.5,127.5,122.25,7,1162,143942.0,
460,506128,PARNAXLAB   ,X ,Q,88.65,89.0,87.1,88.83,89.0,87.04,56,6855,604681.0,
461,506134,INTELL CAP  ,XT,Q,118.3,118.4,118.3,118.3,118.3,120.7,124,16822,1990611.0,
462,506146,VISAGAR POL ,B ,Q,1.09,1.12,1.08,1.11,1.11,1.11,457,513694,567467.0,
463,506184,KANANI IND  ,B ,Q,8.15,8.15,7.6,7.83,7.92,7.99,1030,230689,1829999.0,
464,506186,GCKL        ,X ,Q,14.0,14.77,13.66,14.48,14.49,14.33,33,5702,83476.0,
465,506194,ARIH SUPER  ,B ,Q,310.0,310.05,293.6,294.4,293.9,307.5,713,15552,4666049.0,
466,506197,BLISSGVS PH ,B ,Q,135.15,137.4,130.8,132.15,132.0,134.0,2074,120850,16071529.0,
467,506222,STYRENIX    ,B ,Q,1505.0,1543.3,1500.0,1519.6,1517.0,1503.55,500,3189,4861883.0,
468,506235,ALEMBIC LTD.,B ,Q,95.74,95.74,93.05,93.28,93.28,94.35,1388,117455,11026304.0,
469,506248,AMINES&PLAST,B ,Q,168.0,172.45,167.95,170.1,171.5,168.0,301,7413,1259824.0,
470,506260,ANUH PHARMA ,X ,Q,164.8,172.0,164.0,168.05,168.05,162.05,2339,234072,39706714.0,
471,506261,MODISONLTD  ,B ,Q,135.0,136.05,133.85,135.15,135.5,134.9,223,7495,1011824.0,
