,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
3296,542333,RPSGVENT    ,B ,Q,814.1,845.25,805.15,819.15,819.25,814.15,1310,18654,15408969.0,
3297,542337,SPENCER     ,B ,Q,98.7,104.3,98.3,101.5,101.5,99.4,1088,54545,5543457.0,
3298,542351,GLOSTERLTD  ,X ,Q,921.05,925.0,874.1,906.35,914.0,921.05,229,3878,3529682.0,
3299,542367,XELPMOC     ,B ,Q,129.8,140.2,128.9,132.25,132.25,133.5,1248,34420,4622944.0,
3300,542383,RITCO       ,B ,Q,280.0,281.7,273.15,276.1,277.1,282.45,575,5896,1636999.0,
3301,542399,CHALET      ,A ,Q,718.9,730.35,709.0,723.55,722.0,719.2,965,7408,5355653.0,
3302,542437,ANMOL       ,B ,Q,59.4,61.07,59.0,60.3,60.3,59.95,295,28333,1696665.0,
3303,542446,JONJUA      ,M ,Q,12.29,12.29,12.29,12.29,12.29,12.44,2,8164,100335.0,
3304,542459,KRANTI      ,B ,Q,88.41,90.47,86.12,87.07,87.07,88.82,157,13157,1160306.0,
3305,542460,ANUP        ,B ,Q,2759.85,2842.55,2748.3,2816.95,2805.75,2755.3,173,814,2258405.0,
3306,542484,ARVINDFASN  ,A ,Q,484.45,490.0,477.0,480.15,490.0,484.5,947,13949,6735617.0,
3307,542513,UTISXN50    ,A ,Q,69.51,70.31,69.51,69.64,69.64,70.25,10,544,37914.0,
3308,542524,AIHL        ,XT,Q,27.75,27.75,27.75,27.75,27.75,26.46,1,100,2775.0,
3309,542579,AGOL        ,B ,Q,14.0,14.39,13.05,14.32,14.32,14.08,2201,1727746,24378667.0,
3310,542580,AARTECH     ,B ,Q,137.25,142.8,137.25,140.25,139.5,142.45,92,452,64086.0,
3311,542592,HBEL        ,MT,Q,505.4,505.4,505.4,505.4,505.4,532.0,1,250,126350.0,
3312,542597,MSTC        ,A ,Q,908.3,995.5,882.75,975.55,975.55,917.15,12302,279250,269081085.0,
3313,542602,EMBASSY     ,IF,Q,351.99,356.5,345.94,350.04,350.04,350.0,1059,33761,11853939.0,
3314,542627,CHANDNIMACH ,XT,Q,29.99,29.99,29.0,29.0,29.0,29.43,19,3529,105363.0,
3315,542628,NSL         ,M ,Q,425.0,425.0,391.0,392.4,391.0,400.35,56,183500,75565275.0,
3316,542649,RVNL        ,A ,Q,223.85,245.95,216.4,240.7,240.7,223.5,49047,5740372,1342079168.0,
3317,542650,METROPOLIS  ,A ,Q,1533.65,1572.5,1515.4,1568.05,1568.0,1555.1,765,5842,9074510.0,
3318,542651,KPITTECH    ,A ,Q,1520.25,1553.45,1508.0,1540.5,1537.9,1546.55,4641,63890,98239424.0,
3319,542652,POLYCAB     ,A ,Q,4349.45,4490.0,4325.0,4440.05,4440.05,4339.3,10400,101445,448868701.0,
3320,542654,VRFILMS     ,M ,Q,39.0,39.0,36.98,36.98,36.98,40.0,11,22000,828100.0,
3321,542655,VIKASLIFE   ,B ,Q,6.68,6.69,6.43,6.61,6.61,6.62,5878,3714011,24414221.0,
3322,542665,NEOGEN      ,A ,Q,1450.5,1485.0,1450.5,1471.4,1485.0,1477.3,854,4085,5970808.0,
3323,542666,GKP         ,T ,Q,13.7,13.94,13.16,13.48,13.66,13.85,269,38536,516900.0,
3324,542667,WORL        ,T ,Q,8.24,8.24,8.24,8.24,8.24,8.4,62,15054,124044.0,
3325,542668,EVANS       ,M ,Q,196.15,216.75,196.15,215.4,216.75,206.45,24,25000,5250500.0,
3326,542669,BMW         ,X ,Q,66.22,68.69,65.15,66.59,66.59,68.26,1572,331006,22209001.0,
3327,542670,AEPL        ,T ,Q,52.0,52.84,51.5,52.84,52.84,50.33,632,159408,8351643.0,
3328,542678,CHCL        ,M ,Q,21.4,21.4,20.25,20.54,20.54,20.54,24,52000,1075780.0,
3329,542679,DEL         ,XT,Q,56.63,56.63,56.63,56.63,56.63,59.61,28,2942,166605.0,
3330,542682,HARISH      ,X ,Q,49.0,52.45,49.0,52.13,52.45,52.14,64,13723,709406.0,
3331,542684,PPL         ,B ,Q,459.45,473.7,459.45,465.85,466.9,474.8,3429,74340,34709984.0,
3332,542685,DGCONTENT   ,B ,Q,20.94,20.94,19.52,19.88,19.9,20.01,26,2117,42078.0,
3333,542694,PARSHVA     ,B ,Q,200.1,213.45,200.0,207.1,200.0,208.15,12,979,202686.0,
3334,542721,ARL         ,B ,Q,42.78,42.78,40.02,41.26,41.91,41.94,89,33481,1373661.0,
3335,542724,EARUM       ,T ,Q,1.63,1.63,1.63,1.63,1.63,1.56,491,1793553,2923491.0,
3336,542725,SBC         ,B ,Q,36.58,38.2,35.1,36.91,36.91,36.61,3946,1036889,38214084.0,
3337,542726,INDIAMART   ,A ,Q,2682.45,2682.45,2594.9,2600.15,2600.75,2653.35,666,3373,8850133.0,
3338,542729,DCMNVL      ,B ,Q,175.35,178.4,175.0,175.3,175.4,179.45,217,3022,533892.0,
3339,542730,BANKIETF    ,B ,Q,48.55,48.55,46.51,46.63,46.71,48.55,731,40555,1905385.0,
3340,542747,SNXT50BEES  ,A ,Q,69.58,69.58,68.15,68.34,68.39,69.2,161,4807,329792.0,
3341,542752,AFFLE       ,A ,Q,1290.0,1314.75,1271.25,1285.15,1285.15,1290.05,2959,32293,41794209.0,
3342,542753,SEACOAST    ,XT,Q,4.68,5.16,4.68,5.14,5.14,4.92,18161,32345476,155874172.0,
3343,542758,PVTBANIETF  ,B ,Q,246.84,246.84,237.65,238.09,238.18,248.19,144,12170,2926895.0,
3344,542759,SPANDANA    ,A ,Q,1155.95,1179.0,1126.0,1139.3,1152.0,1158.0,1519,15771,18156462.0,
3345,542760,SWSOLAR     ,A ,Q,449.5,458.2,446.65,449.05,449.05,457.95,3333,103571,46867047.0,
3346,542770,ALPHALOGIC  ,T ,Q,79.1,79.1,79.1,79.1,79.1,80.71,165,16280,1287748.0,
3347,542772,360ONE      ,A ,Q,673.75,673.75,638.0,645.2,673.75,661.4,782,9934,6445463.0,
3348,542773,IIFLSEC     ,B ,Q,150.0,158.15,146.3,155.2,158.0,151.65,3402,161310,24841660.0,
3349,542774,MUFIN       ,B ,Q,169.95,170.0,159.55,164.25,164.25,167.9,1021,58871,9617901.0,
3350,542801,MISQUITA    ,MT,Q,59.85,59.85,54.5,54.55,54.55,57.0,3,6000,337800.0,
3351,542802,GALACTICO   ,B ,Q,5.45,5.53,5.32,5.36,5.36,5.54,2835,1134015,6100738.0,
3352,542803,VEL         ,X ,Q,17.3,17.9,16.95,16.95,16.95,17.84,72,16340,280016.0,
3353,542804,NIESSPJ     ,B ,Q,13.01,13.51,13.01,13.51,13.51,13.0,2,150,1976.0,
3354,542812,FLUOROCHEM  ,A ,Q,3377.55,3445.0,3364.95,3404.05,3404.05,3413.2,1623,8748,29709777.0,
3355,542817,NIEHSPI     ,B ,Q,1.59,1.59,1.59,1.59,1.59,1.59,2,49,77.0,
3356,542830,IRCTC       ,A ,Q,945.8,949.8,932.0,934.55,934.55,949.8,22480,564468,531061897.0,
3357,542837,NIESSPE     ,B ,Q,2.46,2.6,2.31,2.6,2.6,2.46,12,7349,19034.0,
3358,542839,NIEHSPD     ,B ,Q,0.81,0.85,0.76,0.83,0.83,0.81,20,11642,9485.0,
3359,542841,NIEHSPE     ,B ,Q,2.37,2.37,2.15,2.15,2.15,2.38,17,4484,9762.0,
3360,542843,NIEHSPG     ,B ,Q,2.09,2.11,2.09,2.11,2.11,2.2,2,30,63.0,
3361,542844,NIEHSPH     ,B ,Q,1.38,1.38,1.34,1.34,1.34,1.38,7,3230,4384.0,
3362,542845,NIEHSPJ     ,B ,Q,5.12,5.12,5.12,5.12,5.12,5.67,1,100,512.0,
3363,542846,NIEHSPL     ,B ,Q,1.09,1.09,1.03,1.03,1.03,1.1,6,2663,2797.0,
3364,542847,NIESSPL     ,B ,Q,0.69,0.69,0.63,0.68,0.68,0.69,16,14300,9256.0,
3365,542848,NIESSPM     ,B ,Q,2.45,2.65,2.4,2.4,2.6,2.66,23,4855,12236.0,
3366,542850,GOBLIN      ,M ,Q,71.2,72.89,69.99,71.41,71.1,73.67,43,108000,7659540.0,
3367,542851,GENSOL      ,T ,Q,815.55,837.95,810.0,826.65,829.85,833.0,373,9020,7437513.0,
3368,542852,VISHWARAJ   ,B ,Q,16.56,16.8,16.56,16.63,16.63,16.76,929,201431,3350716.0,
3369,542857,GREENPANEL  ,A ,Q,414.9,414.9,402.05,403.85,403.85,410.55,1941,41761,17008827.0,
3370,542862,SHAHLON     ,XT,Q,18.4,18.5,17.48,17.93,18.05,18.39,99,22133,391231.0,
3371,542863,ABSLBANETF  ,B ,Q,48.54,48.54,46.32,46.76,46.84,48.45,303,9049,425473.0,
3372,542865,ANUROOP     ,T ,Q,19.64,19.64,19.64,19.64,19.64,20.04,20,2556,50199.0,
3373,542866,COLABCLOUD  ,XT,Q,89.83,89.83,89.83,89.83,89.83,88.07,92,27706,2488829.0,
3374,542867,CSBBANK     ,A ,Q,385.55,385.55,376.0,378.0,376.0,385.65,480,7863,2990369.0,
3375,542904,UJJIVANSFB  ,A ,Q,59.49,59.59,58.3,58.7,58.7,59.7,3048,776289,45676886.0,
3376,542905,HINDWAREAP  ,A ,Q,496.9,498.45,482.75,484.3,484.1,500.35,250,2352,1150953.0,
3377,542907,PRINCEPIPE  ,A ,Q,708.45,714.0,702.45,703.35,707.15,711.4,457,4260,3012205.0,
3378,542909,EBBETF0430  ,F ,Q,1328.9,1332.0,1328.9,1332.0,1332.0,1325.02,4,4,5322.0,
3379,542918,GIANLIFE    ,B ,Q,25.2,25.2,21.55,23.45,23.45,23.93,899,324740,7552409.0,
3380,542919,ARTEMISMED  ,B ,Q,181.05,187.6,177.7,178.65,178.1,184.6,1186,31191,5678090.0,
3381,542920,SUMICHEM    ,A ,Q,403.25,403.9,398.6,399.6,399.6,403.85,1923,42098,16871447.0,
3382,542921,MIDCAPIETF  ,B ,Q,180.0,180.0,177.87,178.62,178.8,179.91,82,3691,660454.0,
3383,542922,NEXT50      ,B ,Q,549.98,557.9,548.93,551.17,551.17,557.9,28,188,104251.0,
3384,542924,JANUSCORP   ,M ,Q,6.14,6.17,6.09,6.11,6.1,6.14,19,94500,578060.0,
3385,542933,UNIVPHOTO   ,B ,Q,408.05,415.75,408.05,408.4,408.05,414.6,29,150,61802.0,
3386,542934,CBPL        ,M ,Q,118.0,138.0,118.0,137.95,137.95,129.9,11,26000,3293900.0,
3387,542938,OCTAVIUSPL  ,X ,Q,51.0,51.0,49.0,49.0,49.0,49.5,7,546,27656.0,
3388,543064,SUVENPHAR   ,A ,Q,688.15,691.05,651.15,667.4,675.0,694.75,1399,14756,9982289.0,
3389,543066,SBICARD     ,A ,Q,766.85,766.85,750.0,752.3,752.3,767.65,8984,145221,110146359.0,
3390,543071,07AGG       ,F ,Q,10.25,10.25,8.4,8.49,9.49,9.32,10,1262,11329.0,
3391,543079,07GPG       ,F ,Q,1.11,1.11,0.99,0.99,1.1,1.1,7,434,441.0,
3392,543092,09GPG       ,F ,Q,1.74,1.79,1.74,1.78,1.79,1.74,8,12106,21520.0,
3393,543099,UTCRFS2DGR  ,F ,Q,13.03,13.03,13.03,13.03,13.03,11.85,5,770,10033.0,
3394,543106,UTCRFS2DMP  ,F ,Q,361.94,361.94,329.04,361.94,361.94,329.04,8,9,3191.0,
3395,543144,08MPD       ,B ,Q,1.97,2.1,1.97,2.08,2.08,2.1,17,6311,12804.0,
3396,543150,08GPG       ,B ,Q,0.85,0.85,0.8,0.83,0.83,0.85,44,14526,12076.0,
3397,543161,10AGG       ,F ,Q,40.31,40.31,37.99,37.99,37.99,36.65,11,127,5013.0,
3398,543165,10ARD       ,F ,Q,78.0,78.0,70.86,75.41,75.97,78.73,21,509,38105.0,
3399,543167,10GPG       ,F ,Q,0.72,0.74,0.72,0.73,0.73,0.74,13,27938,20248.0,
3400,543171,ROJL        ,T ,Q,6.13,6.13,6.13,6.13,6.13,6.45,514,254174,1558086.0,
3401,543172,COSPOWER    ,M ,Q,273.0,273.0,262.0,262.0,262.0,280.0,2,1000,267500.0,
3402,543173,11DPR       ,B ,Q,8.3,8.3,8.2,8.2,8.2,7.56,5,601,4938.0,
3403,543174,11GPG       ,B ,Q,0.97,0.97,0.9,0.93,0.93,0.91,14,2920,2713.0,
3404,543175,11MPD       ,B ,Q,1.14,1.14,1.09,1.09,1.09,1.08,24,6869,7768.0,
3405,543176,11MPR       ,B ,Q,6.49,7.75,6.49,7.75,7.75,7.21,4,105,687.0,
3406,543177,11QPD       ,B ,Q,2.6,2.6,2.6,2.6,2.6,2.6,7,464,1206.0,
3407,543181,11AGG       ,B ,Q,8.88,8.88,8.0,8.0,8.0,8.09,28,5595,45104.0,
3408,543186,11DPD       ,B ,Q,2.14,2.39,2.14,2.21,2.34,2.36,16,3891,8991.0,
3409,543187,POWERINDIA  ,A ,Q,5890.0,6016.8,5823.95,5852.2,5840.0,5901.2,315,809,4798354.0,
3410,543193,DJML        ,B ,Q,152.6,156.3,150.65,154.4,154.9,152.5,146,1344,206329.0,
3411,543207,NATURAL     ,X ,Q,13.09,13.09,12.3,12.4,12.35,13.0,269,86919,1078471.0,
3412,543208,REGIS       ,X ,Q,111.0,111.5,105.0,105.45,105.0,108.7,70,24193,2627090.0,
3413,543210,AARTISURF   ,B ,Q,690.0,707.85,685.55,702.05,704.45,696.65,755,3354,2349786.0,
3414,543211,BONLON      ,B ,Q,52.28,53.45,50.12,53.36,53.4,52.28,361,318692,16697026.0,
3415,543212,BOROLTD     ,A ,Q,349.2,349.5,338.4,343.25,346.4,342.35,928,23715,8167379.0,
3416,543213,ROSSARI     ,A ,Q,788.95,793.8,770.9,782.9,782.9,786.6,1126,9064,7078227.0,
3417,543214,NDRAUTO     ,T ,Q,829.85,829.85,829.85,829.85,829.85,846.75,11,120,99582.0,
3418,543217,MINDSPACE   ,IF,Q,331.5,333.69,329.52,330.85,330.85,331.49,551,4932,1635299.0,
3419,543218,SBGLP       ,B ,Q,701.0,714.0,683.65,695.65,688.9,696.6,1208,25903,17955607.0,
3420,543219,ALPL30IETF  ,B ,Q,243.67,243.67,243.0,243.0,243.0,244.3,29,10109,2457296.0,
3421,543220,MAXHEALTH   ,A ,Q,710.15,742.0,704.9,731.95,730.0,718.4,3328,62542,45583836.0,
3422,543221,ITIETF      ,B ,Q,38.11,39.1,37.96,38.9,38.9,38.75,610,72790,2827996.0,
3423,543223,MAXINDIA    ,B ,Q,208.05,214.25,207.05,209.1,209.55,211.45,207,5491,1152454.0,
3424,543224,HDFCNIFBAN  ,B ,Q,477.54,478.28,466.56,467.26,468.69,487.99,292,3301,1555546.0,
3425,543226,UTIBANKETF  ,B ,Q,47.6,47.6,46.95,47.2,47.18,48.8,118,4740,223520.0,
3426,543227,HAPPSTMNDS  ,A ,Q,931.0,948.7,920.5,925.8,925.8,934.65,2063,34001,31812883.0,
3427,543228,ROUTE       ,A ,Q,1664.7,1664.7,1621.1,1624.1,1625.75,1650.7,546,3769,6142495.0,
3428,543229,SAMRATFORG  ,XT,Q,408.95,408.95,400.0,400.0,400.0,400.0,14,83,33492.0,
3429,543230,ADVAIT      ,B ,Q,864.0,985.65,837.1,985.65,985.65,896.05,3643,95939,90920682.0,
3430,543232,CAMS        ,A ,Q,2825.55,2870.75,2802.05,2823.35,2834.55,2846.25,892,7050,20011005.0,
3431,543233,CHEMCON     ,B ,Q,280.95,284.15,279.35,282.5,284.15,282.15,227,3877,1091467.0,
3432,543234,SECMARK     ,T ,Q,114.2,118.0,108.5,109.5,109.5,114.2,10,276,31564.0,
3433,543235,ANGELONE    ,A ,Q,3375.05,3496.2,3241.0,3336.65,3336.65,3328.3,6259,48971,164600783.0,
3434,543236,ATAM        ,B ,Q,209.5,210.05,208.0,208.95,208.3,211.2,157,2841,593825.0,
3435,543237,MAZDOCK     ,A ,Q,2272.25,2419.55,2272.25,2388.4,2388.4,2326.5,11886,210685,501187173.0,
3436,543238,UTIAMC      ,A ,Q,862.05,866.15,842.7,851.5,848.1,869.65,634,8054,6886266.0,
3437,543240,LIKHITHA    ,B ,Q,282.2,282.2,267.1,267.75,268.95,276.65,909,22995,6240344.0,
3438,543242,HEMIPROP    ,B ,Q,168.9,175.45,168.9,172.25,172.25,176.05,2333,198259,34259022.0,
3439,543243,EQUITASBNK  ,A ,Q,112.4,113.4,109.6,109.95,109.85,114.05,1886,196093,21847157.0,
3440,543245,GLAND       ,A ,Q,1920.1,1962.9,1907.65,1953.5,1953.5,1935.35,2079,15725,30432873.0,
3441,543246,ESG         ,B ,Q,35.34,36.19,35.34,35.71,35.82,36.24,26,1187,42545.0,
3442,543248,RBA         ,A ,Q,125.0,126.4,121.4,122.1,122.1,126.95,2040,280194,34695534.0,
3443,543249,TARC        ,T ,Q,168.7,169.0,161.9,162.25,163.7,170.4,1158,112111,18364810.0,
3444,543250,MOGSEC      ,F ,Q,54.27,54.27,54.2,54.2,54.2,54.2,3,40102,2173535.0,
3445,543251,RVHL        ,B ,Q,57.0,57.99,55.93,57.99,57.99,55.23,104,57452,3322410.0,
3446,543252,FAIRCHEMOR  ,B ,Q,1261.1,1295.8,1235.0,1241.25,1241.25,1286.1,597,3364,4245218.0,
3447,543253,BECTORFOOD  ,A ,Q,1225.15,1239.0,1196.95,1228.7,1239.0,1233.85,2373,24463,29750869.0,
3448,543254,AWHCL       ,B ,Q,515.0,523.35,507.5,510.5,510.5,525.4,1982,37090,19157552.0,
3449,543255,INFRABEES   ,B ,Q,778.6,790.65,778.6,781.44,781.94,790.21,239,3639,2855406.0,
3450,543256,RFLL        ,X ,Q,21.68,21.7,20.01,20.63,20.51,21.25,36,20191,415282.0,
3451,543257,IRFC        ,A ,Q,139.7,150.62,133.01,149.05,149.05,141.77,109579,29008980,4213936106.0,
3452,543258,INDIGOPNTS  ,A ,Q,1519.9,1519.9,1480.0,1482.3,1486.95,1498.2,2083,6707,10003789.0,
3453,543259,HOMEFIRST   ,A ,Q,946.45,976.7,945.45,965.7,965.0,954.3,618,4406,4259656.0,
3454,543260,STOVEKRAFT  ,B ,Q,461.0,463.8,455.0,458.7,459.5,460.5,819,7763,3566597.0,
3455,543261,BIRET       ,IF,Q,252.08,254.79,249.49,254.09,254.69,252.25,558,10992,2766721.0,
3456,543262,MRP         ,M ,Q,45.1,45.3,43.5,44.4,43.5,45.0,5,15000,672450.0,
3457,543263,SMCGLOBAL   ,B ,Q,105.9,106.85,103.25,105.65,106.0,105.05,591,33454,3514772.0,
3458,543264,NURECA      ,B ,Q,410.45,410.45,405.0,405.2,405.45,410.45,136,1266,515130.0,
3459,543265,RAILTEL     ,A ,Q,350.7,368.8,349.6,363.0,363.0,358.0,4916,293598,106262191.0,
3460,543266,HERANBA     ,B ,Q,383.35,390.0,380.55,385.7,386.4,388.25,1526,20643,7938406.0,
3461,543267,DAVANGERE   ,X ,Q,88.0,88.0,82.05,83.24,83.24,85.09,45,2039,173057.0,
3462,543268,DRCSYSTEMS  ,T ,Q,51.0,51.0,50.51,50.51,50.51,51.45,67,23429,1189486.0,
3463,543270,MTARTECH    ,A ,Q,2219.8,2248.95,2188.05,2200.8,2203.8,2221.2,4437,39914,88574495.0,
3464,543271,JUBLINGREA  ,A ,Q,484.9,484.9,472.9,474.45,474.9,480.6,432,7040,3353650.0,
3465,543272,EASEMYTRIP  ,A ,Q,48.33,48.33,45.65,45.99,45.99,48.22,16864,3963743,186692313.0,
3466,543273,KMEW        ,M ,Q,1575.0,1690.0,1550.0,1614.8,1615.0,1581.9,216,30875,50581068.0,
3467,543274,SUUMAYA     ,MT,Q,8.27,8.9,8.26,8.26,8.26,8.69,87,113850,950449.0,
3468,543275,ANURAS      ,A ,Q,933.9,945.9,923.35,940.65,938.85,935.05,723,6271,5837123.0,
3469,543276,CRAFTSMAN   ,A ,Q,5019.9,5019.9,4792.2,4824.25,4929.8,5016.35,486,1658,8087602.0,
3470,543277,LXCHEM      ,A ,Q,275.15,279.75,273.5,275.0,275.0,278.85,4254,130435,35991239.0,
3471,543278,KALYANKJIL  ,A ,Q,365.05,376.0,357.8,361.95,361.95,368.4,8507,278283,101342687.0,
3472,543279,SURYODAY    ,A ,Q,175.25,178.95,167.1,169.2,169.2,177.25,2803,116422,20029136.0,
3473,543280,NAZARA      ,A ,Q,964.85,966.95,931.7,937.0,950.0,966.95,2396,23393,22159259.0,
3474,543281,SUVIDHAA    ,T ,Q,8.17,8.17,8.17,8.17,8.17,8.33,96,48301,394619.0,
3475,543283,BARBEQUE    ,A ,Q,628.75,632.3,610.15,618.2,624.35,626.05,969,9564,5935871.0,
3476,543284,EKI         ,B ,Q,417.0,419.9,415.0,415.9,415.9,418.45,2418,62594,26058808.0,
3477,543285,RCAN        ,MT,Q,195.9,195.9,188.0,188.0,188.0,187.0,11,148000,28079900.0,
3478,543287,LODHA       ,A ,Q,1166.85,1166.85,1117.4,1131.05,1131.05,1179.85,1077,12389,14046815.0,
3479,543288,DEEPIND     ,B ,Q,261.0,265.65,254.95,264.3,265.65,261.75,516,7867,2045290.0,
3480,543289,KGES        ,TS,Q,14.31,14.31,14.31,14.31,14.31,15.06,2,12000,171720.0,
3481,543290,PGINVIT     ,IF,Q,103.0,103.0,100.16,101.85,101.85,102.09,633,40815,4161350.0,
3482,543291,MAFANG      ,B ,Q,71.85,71.98,70.71,71.23,71.34,71.85,1152,87965,6274802.0,
3483,543292,HEALTHIETF  ,B ,Q,111.4,111.9,109.96,110.06,110.17,111.06,51,1475,162519.0,
3484,543297,IWEL        ,T ,Q,5335.0,5337.0,5125.0,5215.9,5215.9,5393.4,299,973,5089279.0,
3485,543298,VINEETLAB   ,T ,Q,77.7,77.7,74.15,77.19,77.19,77.5,32,3090,234883.0,
3486,543299,SHYAMMETL   ,A ,Q,660.8,665.0,645.1,650.1,650.1,671.45,1363,47334,31129955.0,
3487,543300,SONACOMS    ,A ,Q,585.2,588.0,575.0,578.1,578.1,589.55,1472,32167,18731841.0,
3488,543305,NAVODAYENT  ,M ,Q,9.25,9.25,9.25,9.25,9.25,9.5,1,12000,111000.0,
3489,543306,DODLA       ,B ,Q,856.95,856.95,828.15,831.1,828.15,829.4,223,1415,1189048.0,
3490,543308,KIMS        ,A ,Q,2011.0,2018.55,1986.0,2002.85,1998.6,2010.9,245,932,1863618.0,
3491,543309,ADESHWAR    ,M ,Q,31.9,34.89,31.4,34.41,34.89,29.08,17,102000,3353100.0,
3492,543311,IPL         ,B ,Q,375.2,388.65,371.85,379.0,379.7,383.3,1486,53012,20195578.0,
3493,543317,GRINFRA     ,A ,Q,1149.85,1160.4,1125.0,1149.05,1152.15,1138.7,688,4725,5393961.0,
3494,543318,CLEAN       ,A ,Q,1469.05,1511.85,1469.05,1474.8,1483.1,1505.0,3348,22054,32711157.0,
3495,543319,AAPLUSTRAD  ,M ,Q,8.0,8.0,8.0,8.0,8.0,8.24,1,8000,64000.0,
3496,543320,ZOMATO      ,A ,Q,132.2,132.45,126.65,127.3,127.3,133.55,58594,5159697,662506248.0,
3497,543321,TATVA       ,B ,Q,1470.0,1470.0,1450.65,1463.4,1466.65,1475.75,288,1606,2343801.0,
3498,543322,GLS         ,A ,Q,757.1,758.1,743.9,750.8,750.8,757.25,1270,18715,14075935.0,
3499,543323,BFSI        ,B ,Q,21.79,21.79,20.86,20.92,20.95,21.79,236,29991,631968.0,
3500,543324,GCSL        ,M ,Q,391.0,396.65,380.0,385.0,385.0,393.7,25,23895,9272009.0,
3501,543325,ROLEXRINGS  ,A ,Q,2422.05,2440.9,2400.0,2409.45,2400.0,2426.1,126,461,1113843.0,
3502,543326,FMCGIETF    ,B ,Q,586.2,587.9,474.15,552.89,576.0,586.26,132,1736,999665.0,
3503,543327,EXXARO      ,B ,Q,119.0,119.2,117.0,117.3,117.3,119.9,183,7299,859608.0,
3504,543328,KRSNAA      ,B ,Q,691.4,699.7,687.65,697.25,698.75,693.85,278,2602,1801533.0,
3505,543329,WINDLAS     ,B ,Q,462.95,481.0,458.05,478.05,477.75,463.05,945,12865,6092733.0,
3506,543330,DEVYANI     ,A ,Q,185.85,187.7,185.05,186.65,186.65,187.4,3506,179349,33452872.0,
3507,543331,MOL         ,A ,Q,85.0,85.5,83.72,83.97,83.95,85.84,612,73649,6237566.0,
3508,543332,EPIGRAL     ,A ,Q,1009.8,1017.75,997.05,1014.7,1009.15,1018.85,454,2942,2965783.0,
3509,543333,CARTRADE    ,A ,Q,702.85,712.0,691.25,702.75,703.0,700.05,503,4135,2903997.0,
3510,543334,NUVOCO      ,A ,Q,348.15,348.15,340.8,342.55,342.25,344.2,563,12094,4160610.0,
3511,543335,APTUS       ,A ,Q,345.9,350.0,340.3,341.9,342.4,346.3,1011,19066,6599094.0,
3512,543336,CHEMPLASTS  ,A ,Q,495.0,496.8,487.7,491.1,491.85,492.35,494,6981,3428112.0,
3513,543341,SHARPLINE   ,XT,Q,12.0,12.0,11.85,12.0,12.0,11.43,129,66573,798660.0,
3514,543346,AASHKA      ,M ,Q,71.3,73.0,71.25,71.38,71.25,75.0,10,10000,716660.0,
3515,543347,AXISTECETF  ,B ,Q,385.77,388.91,384.54,386.61,386.61,384.72,23,368,142497.0,
3516,543348,AXISHETF    ,B ,Q,111.25,111.25,106.0,110.3,110.23,110.86,26,579,62569.0,
3517,543349,AMIORG      ,A ,Q,1138.9,1138.9,1106.55,1131.45,1132.5,1121.45,824,7509,8417292.0,
3518,543350,VIJAYA      ,A ,Q,665.0,675.15,654.55,672.6,671.4,669.55,504,3487,2327026.0,
3519,543357,AXISCETF    ,B ,Q,97.32,97.54,97.32,97.54,97.54,98.0,2,31,3023.0,
3520,543358,SANSERA     ,A ,Q,1009.05,1017.3,999.05,1010.05,1010.05,1016.35,1121,10873,10937072.0,
3521,543363,PREVEST     ,M ,Q,447.9,450.0,430.15,434.45,433.0,443.75,34,16400,7236580.0,
3522,543364,MARKOLINES  ,M ,Q,138.0,138.8,133.0,134.1,133.0,138.35,24,20800,2826160.0,
3523,543365,MASPTOP50   ,B ,Q,35.31,35.42,35.11,35.36,35.29,35.32,32,365,12867.0,
3524,543366,SBLI        ,M ,Q,27.75,27.75,27.75,27.75,27.75,29.06,1,1200,33300.0,
3525,543367,PARAS       ,A ,Q,773.0,773.0,742.0,752.0,750.45,757.9,1253,20094,15192830.0,
3526,543373,SVRL        ,M ,Q,99.0,99.85,99.0,99.0,99.0,98.0,3,3000,297850.0,
3527,543374,ABSLAMC     ,A ,Q,486.5,492.5,482.0,482.5,482.5,493.85,607,9007,4376622.0,
3528,543376,SAMOR       ,T ,Q,124.17,137.22,124.17,131.99,133.99,130.7,33,2446,327394.0,
3529,543378,CWD         ,MS,Q,975.0,999.0,950.0,991.0,992.0,984.8,14,1500,1471545.0,
3530,543383,ICICICONSU  ,B ,Q,97.54,98.35,97.22,97.3,97.56,98.46,30,2032,197853.0,
3531,543384,NYKAA       ,A ,Q,172.35,173.2,167.6,168.15,168.15,173.1,9150,638723,108438602.0,
3532,543386,FINOPB      ,B ,Q,296.75,296.75,287.85,290.75,291.0,297.15,947,24602,7151830.0,
3533,543387,SJS         ,B ,Q,576.6,588.0,573.65,575.4,575.4,585.05,1099,12903,7472191.0,
3534,543388,DSPNEWETF   ,B ,Q,275.15,275.2,273.25,273.38,273.39,277.22,28,527,144567.0,
3535,543389,SIGACHI     ,B ,Q,69.25,70.7,67.65,69.51,69.51,69.25,1265,217713,15092610.0,
3536,543390,POLICYBZR   ,A ,Q,880.05,898.95,863.9,879.15,879.15,880.15,3375,32052,28241218.0,
