,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
1845,531207,RAYMED LABS.,XT,Q,2.46,2.46,2.46,2.46,2.46,2.46,1,10,24.0,
1846,531209,NUCLE.SOFT E,T ,Q,1460.0,1470.0,1440.0,1450.3,1443.0,1464.8,263,2558,3710894.0,
1847,531210,COLINZ LABOR,XT,Q,41.7,41.7,39.55,40.63,40.59,40.01,26,1583,63355.0,
1848,531212,NLFL        ,X ,Q,40.0,40.0,38.0,38.18,38.16,38.0,38,2129,81921.0,
1849,531213,MANAP FIN   ,A ,Q,177.4,177.55,170.3,171.9,171.9,176.6,4454,396415,68595258.0,
1850,531215,RTS POWER CO,XT,Q,157.0,157.0,156.65,156.65,156.65,159.8,37,2253,353064.0,
1851,531216,COMFORT INTE,XT,Q,9.95,9.95,9.7,9.95,9.95,9.48,4506,2572742,25521299.0,
1852,531219,SHYAMAINFO  ,P ,Q,2.08,2.08,2.08,2.08,2.08,2.08,2,200,416.0,
1853,531221,MAYUR FLOOR.,XT,Q,11.86,11.86,11.3,11.3,11.3,11.3,10,1585,18217.0,
1854,531223,ANJANI SYNT.,X ,Q,32.89,32.89,32.35,32.86,32.86,32.25,15,1655,53666.0,
1855,531225,XTGLOBAL    ,X ,Q,47.9,47.9,46.75,46.82,46.82,47.17,228,50424,2373255.0,
1856,531227,DECO-MICA   ,XT,Q,65.01,69.94,63.7,67.0,67.0,66.94,26,2606,170830.0,
1857,531228,RANDER CORP.,XT,Q,9.32,9.7,9.32,9.32,9.32,9.51,34,5751,53799.0,
1858,531233,RASI ELECTRO,XT,Q,21.89,22.08,21.2,22.08,22.08,21.03,205,86736,1903729.0,
1859,531234,SCOOBEEDAY  ,XT,Q,78.0,78.0,73.12,77.3,76.0,74.94,27,3092,238095.0,
1860,531235,CITI PORT FN,XT,Q,20.23,20.23,20.23,20.23,20.23,20.23,2,11,222.0,
1861,531237,DHRUVA CAP. ,XT,Q,201.95,201.95,201.95,201.95,201.95,198.0,4,205,41399.0,
1862,531240,SHAMROCK IND,XT,Q,8.15,8.15,8.13,8.15,8.15,7.77,31,5451,44424.0,
1863,531241,LINC        ,B ,Q,674.0,680.65,656.65,659.55,658.5,668.15,104,414,277848.0,
1864,531246,PRIMA IND.  ,XT,Q,21.0,21.0,20.0,20.95,20.95,20.72,11,2113,43133.0,
1865,531252,ANERI       ,XT,Q,5.95,5.95,5.4,5.4,5.4,5.67,10,2756,16389.0,
1866,531253,INDIA GELAT.,X ,Q,357.2,373.0,351.5,372.05,372.05,357.2,260,9241,3391127.0,
1867,531254,OPTIFIN     ,X ,Q,96.0,96.0,86.2,91.63,89.05,90.0,38,1821,160967.0,
1868,531255,PARAGON FIN.,XT,Q,51.31,51.31,51.31,51.31,51.31,52.35,16,441,22627.0,
1869,531257,PRATIKSHA CH,X ,Q,20.92,21.74,20.35,21.17,20.75,20.92,41,2173,45754.0,
1870,531259,ESHAMEDIA   ,XT,Q,3.51,3.51,3.32,3.51,3.51,3.35,25,8019,27748.0,
1871,531260,REFEXRENEW  ,X ,Q,401.9,401.9,383.65,392.4,390.0,392.55,12,186,73638.0,
1872,531266,VST TILLERS ,B ,Q,3999.95,3999.95,3797.95,3807.85,3815.25,3833.45,369,961,3685526.0,
1873,531268,B2B SOFT.   ,XT,Q,39.1,39.29,38.5,39.29,39.29,37.42,235,28142,1102461.0,
1874,531272,NIKKI GLOBAL,X ,Q,8.4,8.4,8.4,8.4,8.4,8.24,4,2158,18127.0,
1875,531273,RADHE DEVLOP,X ,Q,4.62,4.62,4.42,4.49,4.49,4.56,871,750602,3396788.0,
1876,531274,KINETIC TRUS,XT,Q,14.22,14.22,14.22,14.22,14.22,13.55,2,200,2844.0,
1877,531278,ELIXIR      ,X ,Q,54.9,58.0,53.2,56.63,57.44,53.64,97,8323,462943.0,
1878,531279,TRISHAKT    ,XT,Q,144.3,144.3,144.3,144.3,144.3,147.2,35,5934,856276.0,
1879,531280,PANKAJ POLY.,X ,Q,7.6,7.6,7.6,7.6,7.6,7.6,4,220,1672.0,
1880,531281,MARBLE      ,X ,Q,16.75,16.8,16.01,16.07,16.03,16.72,19,1459,23673.0,
1881,531283,CINDRELLA FI,XT,Q,16.6,16.6,16.6,16.6,16.6,16.93,8,236,3917.0,
1882,531287,NAT PLASTIC ,XT,Q,347.0,381.4,347.0,381.4,381.4,363.25,90,3323,1251046.0,
1883,531288,LEAD FINANC ,XT,Q,19.94,19.95,19.9,19.95,19.95,19.0,30,7180,143188.0,
1884,531289,NATFIT      ,XT,Q,163.2,169.7,160.0,160.75,162.0,163.15,65,6052,988623.0,
1885,531297,ARTEFACT PR ,X ,Q,67.0,76.0,66.75,74.68,74.68,64.54,2374,423473,30825563.0,
1886,531300,AMIT INTNL. ,Z ,Q,3.3,3.45,3.15,3.2,3.2,3.3,13,4360,14589.0,
1887,531304,NUTECH GLOBA,X ,Q,29.35,31.88,29.35,31.85,31.85,30.74,22,5224,154082.0,
1888,531306,DHP INDIA LT,X ,Q,795.0,800.0,786.1,788.8,790.0,795.75,173,3886,3079452.0,
1889,531307,RRIL        ,XT,Q,35.1,35.1,32.65,33.28,33.55,34.0,447,59091,1980278.0,
1890,531310,AVAILABLE FI,X ,Q,128.95,133.0,126.15,132.7,132.85,128.8,90,6568,860839.0,
1891,531314,INTCAPL     ,X ,Q,16.13,16.15,16.13,16.15,16.15,16.15,5,1476,23833.0,
1892,531319,MARUTI SEC. ,XT,Q,7.48,7.48,7.48,7.48,7.48,7.13,9,2801,20951.0,
1893,531322,HAVISHA     ,T ,Q,2.56,2.63,2.56,2.63,2.63,2.51,19,11303,29605.0,
1894,531323,JAYIND      ,XT,Q,14.85,14.85,13.5,14.83,14.83,14.15,14,266,3685.0,
1895,531324,ROSELABS FIN,X ,Q,21.89,22.2,19.69,20.74,20.8,20.27,31,2944,61353.0,
1896,531327,CHARMS INDUS,XT,Q,5.0,5.0,4.9,4.9,4.9,5.0,6,106,519.0,
1897,531328,KRETTOSYS   ,XT,Q,0.82,0.82,0.82,0.82,0.82,0.83,373,210339,172477.0,
1898,531334,VIKALP SEC. ,XT,Q,11.53,11.53,10.45,11.42,11.38,10.99,29,3880,42186.0,
1899,531335,ZYDUS WELL  ,A ,Q,1599.95,1608.75,1584.7,1604.8,1604.8,1590.85,824,6535,10442363.0,
1900,531337,WINPRO      ,X ,Q,2.84,2.88,2.74,2.8,2.8,2.83,323,242887,675848.0,
1901,531338,MILE GLOBAL ,XT,Q,20.0,20.0,19.86,19.86,19.86,20.9,7,855,16994.0,
1902,531340,BERVIN INV. ,XT,Q,33.8,33.8,33.8,33.8,33.8,32.2,1,50,1690.0,
1903,531344,CONTAIN.CORP,A ,Q,836.45,852.3,831.2,841.65,841.65,833.2,1632,60819,51156032.0,
1904,531346,EASTERN TRED,X ,Q,41.81,41.81,39.6,41.44,41.0,40.99,42,1619,66124.0,
1905,531349,PANACEA BIOT,B ,Q,160.25,176.6,160.0,173.65,171.6,159.15,3196,201872,34652036.0,
1906,531352,PEETI SECURT,XT,Q,20.1,21.1,20.1,21.1,21.1,21.1,3,42,877.0,
1907,531357,MERCURYEV   ,XT,Q,123.0,124.95,116.22,117.76,117.76,120.15,3517,499932,59808793.0,
1908,531358,CHOICE INT. ,A ,Q,436.0,443.4,430.0,440.3,439.6,435.2,483,12409,5425067.0,
1909,531359,SHRIRAM ASSE,XT,Q,315.9,315.9,315.9,315.9,315.9,309.75,19,2688,849139.0,
1910,531364,EKANSH      ,X ,Q,61.99,61.99,57.0,58.99,58.99,58.98,46,3817,225160.0,
1911,531370,SPAR        ,X ,Q,29.69,29.69,26.11,28.36,28.63,27.38,109,19402,545767.0,
1912,531373,BYKE HOSP   ,T ,Q,58.05,60.25,58.05,58.5,58.9,59.23,100,21122,1247927.0,
1913,531380,CENTENIAL SU,XT,Q,100.95,102.95,100.95,102.95,102.95,100.95,7,1005,103454.0,
1914,531381,ARIHANT FOUN,XT,Q,60.0,61.8,58.2,61.8,61.8,61.22,79,21351,1265925.0,
1915,531390,UPSURGE INV.,X ,Q,34.96,34.99,30.25,33.0,33.0,34.04,193,439478,13484673.0,
1916,531395,PADAM COTTON,XT,Q,49.85,49.85,48.0,48.03,48.0,48.87,22,639,30792.0,
1917,531396,WOMEN NETWOR,XT,Q,5.95,5.95,5.95,5.95,5.95,5.67,14,2259,13441.0,
1918,531397,POLYCON INT.,X ,Q,14.0,14.0,14.0,14.0,14.0,14.0,2,100,1400.0,
1919,531398,SOURCENTRL  ,X ,Q,98.0,104.0,95.2,102.74,102.0,97.65,113,38811,3789209.0,
1920,531399,G.G.AUTOMATI,XT,Q,105.55,106.4,102.15,104.5,104.0,102.15,116,7623,797134.0,
1921,531400,ALMONDZ GLO ,B ,Q,91.0,91.6,89.5,90.17,91.5,89.9,144,9570,864377.0,
1922,531402,LWS KNITWEAR,XT,Q,28.22,28.22,28.0,28.22,28.22,26.88,51,11454,322773.0,
1923,531406,ANS LTD     ,XT,Q,10.95,10.95,10.95,10.95,10.95,10.95,8,404,4423.0,
1924,531409,ALCH CORP   ,X ,Q,14.5,14.5,14.5,14.5,14.5,14.12,6,541,7844.0,
1925,531411,TUNI TEXTILE,X ,Q,1.98,2.0,1.95,2.0,2.0,1.91,714,534771,1064858.0,
1926,531412,RADIX IND   ,XT,Q,121.05,121.25,121.05,121.25,121.25,121.05,4,34,4121.0,
1927,531413,KIRAN PRINT ,X ,Q,12.03,12.03,11.5,12.0,12.0,11.5,12,224,2687.0,
1928,531416,NARENDRA PRO,XT,Q,45.11,45.22,45.1,45.22,45.22,46.01,22,4009,180959.0,
1929,531417,MEGA CORPN. ,X ,Q,2.4,2.56,2.36,2.47,2.51,2.33,338,189658,466949.0,
1930,531426,TAMIL.NEWSPR,A ,Q,299.85,301.6,296.3,300.55,300.15,296.15,599,14736,4409100.0,
1931,531431,SHAKTI PUMPS,B ,Q,997.1,1011.9,987.75,994.35,999.75,985.65,1085,8615,8639333.0,
1932,531432,SYSTEMATIX  ,XT,Q,9.5,9.5,9.14,9.14,9.14,9.32,7,811,7421.0,
1933,531433,SUNGOLD CAP.,XT,Q,1.98,2.18,1.98,2.11,2.11,2.08,17,2208,4692.0,
1934,531437,PWASML      ,X ,Q,28.01,30.0,28.01,29.02,29.02,29.13,57,5606,162742.0,
1935,531439,GOLDSTONE EN,T ,Q,134.7,134.7,132.05,132.05,132.05,134.7,18,42732,5642840.0,
1936,531444,VARDHMAN    ,XT,Q,9.1,9.1,8.48,9.03,9.03,8.92,21,721,6318.0,
1937,531449,GRM OVERSEAS,B ,Q,190.1,195.0,189.5,190.75,190.75,190.65,211,3419,650649.0,
1938,531453,MOHIT INDUS.,B ,Q,17.07,17.07,16.6,16.72,16.6,17.07,24,710,11960.0,
1939,531454,POLYLINK POL,X ,Q,25.5,26.85,25.5,26.06,26.06,25.36,134,35453,927779.0,
1940,531456,MINAXI TEXT.,X ,Q,1.73,1.73,1.7,1.7,1.7,1.74,51,38715,66296.0,
1941,531460,CONTI.CONTRL,XT,Q,6.69,6.69,6.46,6.46,6.46,6.56,11,2329,15359.0,
1942,531465,NOUVEAU     ,X ,Q,0.55,0.55,0.55,0.55,0.55,0.54,70,1065352,585943.0,
1943,531471,DUKE OFFSHOR,XT,Q,11.0,11.0,10.79,10.79,10.79,11.01,9,752,8198.0,
1944,531472,CYBELE IND  ,XT,Q,37.8,37.8,34.2,37.78,37.78,36.0,45,4239,155319.0,
1945,531489,CG-VAK SOFTW,X ,Q,490.0,506.75,490.0,496.85,499.0,496.0,220,7309,3648827.0,
1946,531494,NAVKAR      ,XT,Q,4.1,4.1,3.97,3.97,3.97,4.05,126,122662,493177.0,
1947,531495,BLUECOAST   ,T ,Q,5.31,5.31,5.31,5.31,5.31,5.06,1,5,26.0,
1948,531496,OMKAR OVERSE,XT,Q,3.72,3.72,3.72,3.72,3.72,3.72,1,2,7.0,
1949,531497,MADHUCON PRJ,T ,Q,7.4,7.45,7.35,7.35,7.35,7.5,31,23894,176549.0,
1950,531499,SYBLY INDS. ,X ,Q,5.37,5.74,5.37,5.44,5.44,5.48,9,306,1668.0,
1951,531500,RAJESH EXPO.,A ,Q,362.05,363.45,356.05,360.95,360.95,359.15,4199,142017,51183669.0,
1952,531502,ESAAR (I)LTD,XT,Q,7.31,7.59,7.31,7.59,7.59,7.45,83,44281,335198.0,
1953,531503,MARIS SPIN. ,X ,Q,39.41,41.47,39.0,40.67,40.99,40.59,38,3170,127266.0,
1954,531505,INDERGIRI FN,XT,Q,64.85,64.85,64.85,64.85,64.85,68.25,26,2616,169647.0,
1955,531506,SHUKR BULL  ,XT,Q,14.29,14.29,14.29,14.29,14.29,15.04,4,221,3158.0,
1956,531508,EVEREADY (I),A ,Q,354.45,354.45,345.7,347.05,347.5,346.5,329,7582,2648487.0,
1957,531509,STEP TWO COR,X ,Q,19.34,19.34,19.3,19.3,19.3,18.43,3,11,212.0,
1958,531512,ORIENT TRADE,X ,Q,7.4,7.4,6.73,6.99,7.04,6.96,139,22450,157303.0,
1959,531515,MAHAN IND.  ,X ,Q,0.89,0.89,0.89,0.89,0.89,0.85,2,175,155.0,
1960,531518,VIKASPROP   ,Z ,Q,0.67,0.69,0.64,0.65,0.65,0.67,402,734071,475661.0,
1961,531525,ACE SOFTWARE,XT,Q,38.84,38.84,36.9,37.05,37.6,38.84,56,10299,381905.0,
1962,531529,SOFTRAK VENT,XT,Q,5.45,5.99,5.45,5.9,5.9,5.71,64,47997,283214.0,
1963,531531,HATSUN AGRO ,A ,Q,1110.0,1111.0,1073.15,1082.15,1086.5,1100.8,188,1407,1536175.0,
1964,531539,RISHABH DIGH,X ,Q,20.69,20.69,19.71,20.19,20.19,20.69,17,3658,73170.0,
1965,531540,MARUTI INFRA,X ,Q,155.0,159.0,151.7,156.55,159.0,155.05,44,7916,1232330.0,
1966,531541,KOBO        ,Z ,Q,3.1,3.21,3.1,3.19,3.19,3.1,27,6059,19079.0,
1967,531543,JINDAL WORLD,B ,Q,305.0,306.35,302.5,304.35,303.55,305.3,111,1370,416925.0,
1968,531548,SOMANY CRAM ,B ,Q,739.95,739.95,712.0,715.55,712.0,725.95,431,3170,2285005.0,
1969,531550,JHAVERI CRED,XT,Q,277.6,277.6,277.6,277.6,277.6,264.4,16,3289,913026.0,
1970,531552,RAGHUNATH TO,X ,Q,17.01,18.9,16.4,17.32,17.2,17.01,51,5323,92838.0,
1971,531553,DRL         ,XT,Q,12.6,13.4,12.6,13.05,13.2,13.11,39,7166,94358.0,
1972,531556,CORAL (I)FIN,B ,Q,62.25,63.9,61.57,63.05,62.91,62.25,698,66757,4184274.0,
1973,531569,SANJIVANI PA,XT,Q,169.8,169.8,169.8,169.8,169.8,166.5,19,10386,1763542.0,
1974,531574,VAS INFRA   ,X ,Q,4.58,4.58,4.58,4.58,4.58,4.59,11,15361,70353.0,
1975,531578,KMF BUILDERS,X ,Q,5.17,5.17,4.73,4.73,4.73,4.7,25,9629,47771.0,
1976,531582,BERYL SECUR.,XT,Q,29.9,31.46,28.48,29.69,29.9,29.97,21,1980,60239.0,
1977,531583,RAP MEDIA   ,XT,Q,14.68,14.68,14.68,14.68,14.68,13.99,2,805,11817.0,
1978,531585,DEVINE IMPE ,XT,Q,7.0,7.0,6.65,6.99,6.99,7.0,26,4885,33101.0,
1979,531591,BAMPSL SECUR,X ,Q,9.82,10.15,9.75,9.96,10.0,9.82,92,6370,63483.0,
1980,531592,GENPHARMA   ,X ,Q,4.81,4.85,4.75,4.8,4.8,4.76,2063,478520,2292008.0,
1981,531594,INCON ENGG. ,XT,Q,13.89,14.5,13.16,14.0,14.0,13.85,31,6584,91702.0,
1982,531595,CGCL        ,A ,Q,770.55,771.9,763.4,767.85,768.3,770.5,248,40000,30720607.0,
1983,531599,FDC LIMITED ,A ,Q,395.25,400.0,392.5,398.35,397.3,392.0,622,11194,4432528.0,
1984,531600,GOGIA CAP   ,X ,Q,106.0,106.0,105.9,105.9,105.9,103.2,3,300,31790.0,
1985,531608,GORANI INDUS,XT,Q,147.4,147.4,135.6,138.65,138.65,142.6,26,842,116985.0,
1986,531609,KG PETROCHEM,X ,Q,196.2,209.95,196.2,206.5,206.5,206.5,6,171,35329.0,
1987,531613,MAL         ,XT,Q,1.91,1.91,1.91,1.91,1.91,1.82,14,14520,27733.0,
1988,531616,STARCOM     ,XT,Q,91.15,95.5,88.0,92.9,92.9,91.15,11,311,27609.0,
1989,531624,COUNTRY COND,T ,Q,5.24,5.39,5.2,5.39,5.39,5.14,124,118802,632422.0,
1990,531626,OROSMITHS   ,X ,Q,4.29,4.69,4.29,4.47,4.47,4.29,90,23931,108738.0,
1991,531628,TEJASSVI    ,XT,Q,38.59,38.59,38.59,38.59,38.59,37.84,5,5990,231154.0,
1992,531633,LINCOLN PHAR,B ,Q,673.95,673.95,613.7,619.55,619.1,617.25,186,2019,1250768.0,
1993,531635,SILVER OAK  ,XT,Q,65.5,65.5,65.5,65.5,65.5,66.5,2,55,3602.0,
1994,531637,PRAVEG      ,B ,Q,750.0,783.5,730.3,742.7,742.7,708.35,6828,369839,279606766.0,
1995,531638,SURAJ LTD   ,X ,Q,176.05,186.0,176.05,180.0,180.0,179.5,67,4165,757946.0,
1996,531640,SICL        ,P ,Q,9.0,9.0,8.55,8.55,8.55,9.0,5,600,5220.0,
1997,531642,MARICOLTD   ,A ,Q,525.85,531.0,524.9,529.35,529.35,522.95,2106,52587,27809086.0,
1998,531644,TOKYO FINANC,X ,Q,17.0,17.0,17.0,17.0,17.0,16.65,1,2,34.0,
1999,531651,NATIONAL GEN,XT,Q,82.9,82.9,81.0,81.0,81.0,78.99,13,278,22861.0,
2000,531652,THIRDWAVE FI,XT,Q,38.61,38.61,38.61,38.61,38.61,38.61,1,200,7722.0,
2001,531658,ABATEAS     ,XT,Q,22.5,22.5,22.5,22.5,22.5,22.5,4,1301,29272.0,
2002,531661,HITTCO TOOLS,X ,Q,10.7,11.15,10.7,10.91,10.91,11.2,22,5650,61648.0,
2003,531663,YUVRAAJHPL  ,XT,Q,1.41,1.41,1.41,1.41,1.41,1.41,1,36,50.0,
2004,531667,RRMETAL     ,XT,Q,64.45,64.45,64.45,64.45,64.45,64.45,29,24075,1551633.0,
2005,531668,VISION CORPO,XT,Q,3.0,3.21,3.0,3.21,3.2,3.06,107,63703,203836.0,
2006,531671,BISIL PLAST ,XT,Q,2.22,2.22,2.22,2.22,2.22,2.26,85,19966,44324.0,
2007,531672,INANI SEC.  ,XT,Q,35.0,35.0,33.25,34.85,34.85,35.0,12,6210,216554.0,
2008,531673,ANKA INDIA  ,XT,Q,19.6,19.6,17.98,18.0,18.0,18.77,8,468,8461.0,
2009,531680,MAYUR LEATHR,Z ,Q,6.41,6.41,5.81,6.41,6.41,6.11,16,3151,18682.0,
2010,531681,AMERISE     ,X ,Q,0.67,0.67,0.65,0.66,0.66,0.67,104,147131,96864.0,
2011,531686,ADVIK LABORS,XT,Q,2.79,2.79,2.79,2.79,2.79,2.79,1,100,279.0,
2012,531688,PRITHVIEXCH ,XT,Q,138.75,138.75,138.75,138.75,138.75,136.05,18,3706,514207.0,
2013,531692,KHYATI MULTI,XT,Q,1.66,1.66,1.66,1.66,1.66,1.66,8,15894,26384.0,
2014,531694,RAINBOW FOUN,X ,Q,16.95,17.0,15.41,16.36,16.3,16.89,404,85697,1392061.0,
2015,531716,TRICOMFRU   ,X ,Q,1.23,1.45,1.23,1.42,1.42,1.23,37,31485,44921.0,
2016,531717,VIDHIING    ,B ,Q,421.95,422.0,413.05,415.65,417.65,409.8,149,1286,537121.0,
2017,531719,BHAGIRA.CHEM,B ,Q,1549.9,1560.5,1526.8,1553.95,1553.95,1523.55,37,94,145946.0,
2018,531723,GATECH      ,B ,Q,1.69,1.69,1.69,1.69,1.69,1.61,10,33082,55908.0,
2019,531726,PANCHSHEEL O,X ,Q,195.55,203.6,195.1,196.25,195.55,195.65,230,12539,2494614.0,
2020,531727,MENON PISTON,X ,Q,83.9,85.9,81.2,84.24,84.24,79.37,1975,357349,30050833.0,
2021,531737,GREENCREST  ,X ,Q,0.95,0.95,0.95,0.95,0.95,0.94,101,190392,180872.0,
2022,531739,GENNEX LAB  ,XT,Q,17.01,17.01,17.01,17.01,17.01,16.2,731,266603,4534917.0,
2023,531744,GINI SILK MI,XT,Q,82.31,88.15,79.8,83.92,83.92,83.99,63,5474,440159.0,
2024,531746,PRAJAY ENGS.,T ,Q,18.77,19.7,18.39,19.7,19.7,18.77,112,134767,2648156.0,
2025,531752,BIOGEN      ,XT,Q,1.46,1.49,1.46,1.46,1.46,1.53,5592,9503433,13887933.0,
2026,531758,G.K.CONSULT.,X ,Q,9.45,10.39,9.41,10.39,10.39,9.9,11,5013,51622.0,
2027,531761,APOLLOPIPES ,B ,Q,677.05,686.65,677.05,683.1,684.0,678.1,588,5340,3632537.0,
2028,531762,UNJHA FORMUL,XT,Q,16.39,16.39,15.25,15.6,15.6,15.79,13,3058,49267.0,
2029,531768,POLY MEDICUR,A ,Q,1483.95,1483.95,1436.95,1441.05,1447.0,1459.95,723,3991,5775196.0,
2030,531769,PFL INFOTECH,Z ,Q,3.7,3.7,3.7,3.7,3.7,3.53,3,305,1128.0,
2031,531771,SHRADDHA    ,XT,Q,88.5,89.46,85.35,89.29,89.46,85.2,150,26225,2322676.0,
2032,531778,KACHCHHMIN  ,XT,Q,26.8,29.6,26.8,27.98,28.0,28.2,67,17560,499970.0,
2033,531779,PADMANABH AL,XT,Q,21.5,21.51,20.08,20.08,20.08,21.08,72,21331,433151.0,
2034,531780,KACL        ,X ,Q,14.7,14.85,14.3,14.36,14.49,14.41,421,73434,1058729.0,
2035,531784,KCLINFRA    ,XT,Q,2.5,2.57,2.37,2.51,2.57,2.47,261,684758,1738768.0,
2036,531795,ATUL AUTO   ,B ,Q,585.65,585.65,567.3,580.8,581.9,571.9,619,8794,5057135.0,
2037,531797,SCANPROJECTS,XT,Q,26.05,26.05,26.05,26.05,26.05,25.54,2,1200,31260.0,
2038,531802,PRERNA INFR ,X ,Q,28.39,29.7,27.8,29.13,29.1,27.63,862,202936,5821905.0,
2039,531810,METAL COATIN,X ,Q,95.0,95.4,91.2,93.62,95.4,93.39,45,3840,358698.0,
2040,531812,SGN TELECOMS,XT,Q,0.58,0.6,0.56,0.57,0.56,0.58,88,129089,73673.0,
2041,531813,GANGAPAPERS ,X ,Q,87.95,87.95,80.3,87.5,87.5,83.99,30,1346,114090.0,
2042,531814,TIRUPATI SAR,XT,Q,13.05,13.15,12.16,12.84,12.84,12.79,106,7458,95130.0,
2043,531821,MUNOTH FIN. ,X ,Q,72.89,73.0,72.89,73.0,73.0,73.0,2,10,729.0,
2044,531822,RODIUM      ,X ,Q,60.0,60.0,58.5,60.0,60.0,60.0,3,620,36750.0,
2045,531832,NAGAR.AGRITE,XT,Q,12.99,12.99,12.99,12.99,12.99,13.25,16,955,12405.0,
2046,531834,NATURA HUE C,XT,Q,8.21,8.21,8.21,8.21,8.21,8.21,1,11,90.0,
2047,531841,INDUSFINL   ,XT,Q,19.78,19.78,18.8,19.5,19.5,19.78,24,4493,86927.0,
2048,531842,LAHOTI OVER.,XT,Q,53.56,55.0,53.25,54.57,54.5,53.5,120,29702,1606123.0,
2049,531845,ZENITHSTL   ,T ,Q,6.88,6.88,6.7,6.88,6.88,6.56,184,187078,1286666.0,
2050,531846,TRINITYLEA  ,XT,Q,17.16,17.16,16.35,16.35,16.35,17.16,3,3,50.0,
2051,531847,ASIAN STAR  ,B ,Q,817.95,817.95,773.05,800.85,780.0,771.9,47,410,328701.0,
2052,531859,ORIRAIL     ,X ,Q,235.25,235.25,230.0,235.25,235.25,224.05,2556,1192792,280418145.0,
2053,531861,JOINDRE CAPI,X ,Q,51.5,53.67,50.41,50.68,50.68,51.48,103,18929,967085.0,
2054,531862,BHARATAGRI  ,X ,Q,96.0,97.9,93.55,94.45,94.45,94.25,1228,607469,58008797.0,
2055,531867,UNITECH INTE,X ,Q,6.68,6.68,6.0,6.54,6.54,6.69,32,19293,119803.0,
2056,531869,SACHETA MET.,X ,Q,20.51,21.49,20.51,20.77,20.8,20.91,178,13562,281480.0,
2057,531870,POPULAR EST ,XT,Q,17.98,17.98,16.8,17.78,17.79,17.5,12,683,12077.0,
2058,531878,ANJANI FINL ,X ,Q,9.99,9.99,9.64,9.69,9.69,9.64,31,10570,102858.0,
2059,531881,GMETCOAL    ,Z ,Q,20.5,21.0,20.5,21.0,21.0,21.57,20,3422,70166.0,
2060,531888,REXNORD ELE.,X ,Q,127.1,129.0,125.65,127.05,127.8,128.0,115,5026,638073.0,
2061,531889,IIL         ,XT,Q,470.0,470.1,458.0,458.0,458.0,466.0,71,8353,3904126.0,
2062,531892,KHANDWALA SE,B ,Q,26.5,28.05,24.69,27.98,27.55,25.5,661,104427,2829916.0,
2063,531893,SAWACA BUSI ,X ,Q,1.02,1.05,1.01,1.05,1.05,1.0,1423,1216319,1265010.0,
2064,531900,CCL INTER   ,X ,Q,24.6,26.5,23.71,25.67,24.21,25.1,28,1833,46738.0,
2065,531902,GALLOPENT   ,X ,Q,22.79,22.79,20.0,20.53,20.53,20.79,18,301,6246.0,
2066,531909,CROISSANCE  ,X ,Q,4.2,4.3,3.81,3.88,3.95,4.12,232,131369,528434.0,
2067,531910,MADHUVEER   ,XT,Q,110.32,110.32,110.32,110.32,110.32,108.16,22,4391,484415.0,
2068,531911,GALAXY AGRIC,XT,Q,41.05,41.47,41.05,41.05,41.05,39.5,22,18076,748789.0,
2069,531913,GOPAL IRON S,XT,Q,6.98,7.1,6.71,6.79,6.76,6.98,145,51679,356005.0,
2070,531917,TWINSTAR SOF,Z ,Q,0.88,0.88,0.88,0.88,0.88,0.92,34,32984,29025.0,
2071,531918,HIND.APPLIAN,XT,Q,15.05,15.05,15.05,15.05,15.05,14.76,1,10,150.0,
2072,531921,AGAR IND COR,B ,Q,945.0,950.1,915.0,923.15,926.7,942.15,1016,6791,6307152.0,
2073,531923,DHAMPURE SGR,X ,Q,78.0,80.07,76.0,78.45,77.51,76.26,96,8274,657329.0,
2074,531925,SHANTANU SHE,XT,Q,1.58,1.6,1.51,1.52,1.52,1.58,85,40686,62265.0,
2075,531929,INNOCORP L  ,X ,Q,6.36,6.36,6.05,6.11,6.11,6.36,30,5492,33354.0,
2076,531930,SARTHAK INDU,X ,Q,27.25,27.28,26.3,27.12,27.05,25.99,76,32723,890987.0,
2077,531931,SAI CAPITAL ,XT,Q,124.5,131.0,124.5,130.95,130.95,131.0,3,10,1257.0,
2078,531936,BLUE CHIP(I),T ,Q,1.59,1.59,1.59,1.59,1.59,1.56,5,500,795.0,
2079,531944,SERVOTEACH  ,XT,Q,19.99,20.01,19.7,20.01,20.01,19.06,46,7442,148409.0,
2080,531950,VERTEX SEC. ,X ,Q,3.98,4.09,3.98,4.09,4.08,3.9,684,142649,580709.0,
2081,531952,RIBA TEXTILS,XT,Q,83.0,88.0,83.0,84.77,83.5,84.09,92,11952,1027957.0,
2082,531959,NEWINFRA    ,XT,Q,31.05,31.05,31.05,31.05,31.05,30.45,56,322897,10025951.0,
2083,531960,KASHYAP     ,XT,Q,2.25,2.25,2.25,2.25,2.25,2.15,17,4598,10345.0,
2084,531962,SHREMETAL   ,XT,Q,33.01,34.66,31.38,34.66,34.66,33.01,10,208,6718.0,
2085,531977,CHARTERLOGIS,XT,Q,8.15,8.22,7.85,7.91,7.85,8.01,434,257129,2064170.0,
2086,531978,AMBIKA COTTO,B ,Q,1741.05,1757.95,1698.6,1703.85,1709.0,1743.0,515,4319,7473138.0,
